#Legenda: 1)L 2)p 3)M 4)Percola/non percola 5)m2 6)#cluster 9)Taglia cluster percolante 10)Somma taglie cluster non percolanti 11)t
100 0.58 5800 1 8177462 337 2682 10000 18615 
100 0.58 5800 0 8177330 342 0 10000 13832 
100 0.58 5800 1 11963728 317 3410 10000 20758 
100 0.58 5800 0 4786866 335 0 10000 16372 
100 0.58 5800 0 11867810 315 0 10000 25127 
100 0.58 5800 1 17660566 326 4194 10000 26721 
100 0.58 5800 0 6393456 338 0 10000 15882 
100 0.58 5800 0 5424650 345 0 10000 16377 
100 0.58 5800 1 12561250 323 3514 10000 17803 
100 0.58 5800 0 5325684 339 0 10000 14652 
100 0.58 5800 0 10516224 364 0 10000 18791 
100 0.58 5800 1 8317670 332 2785 10000 16630 
100 0.59 5900 1 11955590 326 3104 10000 22899 
100 0.59 5900 1 20526040 284 4524 10000 20928 
100 0.59 5900 1 5557976 309 1445 10000 14256 
100 0.59 5900 0 9686880 288 0 10000 19759 
100 0.59 5900 0 6634488 307 0 10000 21779 
100 0.59 5900 0 8639184 308 0 10000 18518 
100 0.59 5900 1 10683628 294 3140 10000 17241 
100 0.59 5900 1 10013148 296 3118 10000 24141 
100 0.59 5900 0 8636804 332 0 10000 29940 
100 0.59 5900 0 16340008 309 0 10000 25343 
100 0.59 5900 0 11344170 290 0 10000 17025 
100 0.59 5900 1 23068610 304 4801 10000 41915 
100 0.59 5900 0 7570740 281 0 10000 17221 
100 0.59 5900 1 18868344 264 4317 10000 28614 
100 0.59 5900 0 10411212 332 0 10000 16814 
100 0.59 5900 1 14851324 289 3783 10000 25391 
100 0.59 5900 0 5812276 320 0 10000 18472 
100 0.59 5900 1 13872132 273 3665 10000 21041 
100 0.59 5900 1 16847908 291 4059 10000 20955 
100 0.59 5900 1 14926428 326 3771 10000 20157 
100 0.59 5900 1 7844346 294 2629 10000 26344 
100 0.59 5900 0 7250442 285 0 10000 17008 
100 0.59 5900 1 17961878 297 4183 10000 26838 
100 0.59 5900 0 4435074 310 0 10000 15015 
100 0.59 5900 1 14912714 299 3838 10000 25900 
100 0.59 5900 0 4462306 296 0 10000 11780 
100 0.59 5900 0 3122892 292 0 10000 14576 
100 0.59 5900 0 5353568 289 0 10000 16117 
100 0.59 5900 1 19695632 298 4420 10000 39343 
100 0.59 5900 1 11552470 307 3301 10000 20580 
100 0.59 5900 1 21762822 282 4660 10000 21221 
100 0.59 5900 1 11672984 279 3170 10000 19890 
100 0.59 5900 1 17711072 284 4192 10000 27614 
100 0.59 5900 0 3869472 315 0 10000 14863 
100 0.59 5900 1 15083252 298 3788 10000 25730 
100 0.59 5900 0 6080046 312 0 10000 25291 
100 0.59 5900 1 13471440 311 3628 10000 23111 
100 0.59 5900 1 9417176 290 2954 10000 15993 
100 0.59 5900 0 18656774 321 0 10000 21194 
100 0.59 5900 1 18468820 294 4284 10000 25669 
100 0.59 5900 1 12624640 296 3499 10000 28006 
100 0.59 5900 0 3406902 298 0 10000 13665 
100 0.59 5900 0 5812904 320 0 10000 13169 
100 0.59 5900 1 21961460 310 4683 10000 26142 
100 0.59 5900 1 16500818 310 4050 10000 14848 
100 0.59 5900 1 20224614 302 4491 10000 22617 
100 0.59 5900 1 10848152 318 3207 10000 20184 
100 0.59 5900 1 16179974 323 4012 10000 19551 
100 0.59 5900 0 5938574 317 0 10000 13115 
100 0.59 5900 1 17000430 302 4101 10000 31287 
100 0.59 5900 0 12497590 322 0 10000 18440 
100 0.59 5900 0 9762020 302 0 10000 15930 
100 0.59 5900 1 14579736 283 3781 10000 28138 
100 0.59 5900 1 10014552 334 3094 10000 18873 
100 0.59 5900 1 13651096 306 3647 10000 24188 
100 0.59 5900 1 14396162 308 3758 10000 21989 
100 0.59 5900 1 14600572 316 3794 10000 17369 
100 0.59 5900 1 17232416 286 4126 10000 19702 
100 0.59 5900 1 16972820 307 4103 10000 25704 
100 0.59 5900 1 18160218 295 4252 10000 17608 
100 0.59 5900 0 2715674 323 0 10000 15757 
100 0.59 5900 0 5690840 326 0 10000 10954 
100 0.59 5900 0 7343878 313 0 10000 18368 
100 0.59 5900 1 18633164 262 4298 10000 28880 
100 0.59 5900 1 14164874 325 3725 10000 21686 
100 0.59 5900 1 14009802 299 3710 10000 21643 
100 0.59 5900 1 13361986 313 3611 10000 30442 
100 0.59 5900 0 10223758 294 0 10000 18968 
100 0.59 5900 1 13328242 312 3553 10000 25179 
100 0.59 5900 1 14809426 318 3824 10000 24738 
100 0.59 5900 0 6244670 270 0 10000 14182 
100 0.59 5900 1 9317168 302 2406 10000 18601 
100 0.59 5900 1 13495104 279 3574 10000 28705 
100 0.59 5900 1 12723388 290 3494 10000 23432 
100 0.59 5900 1 14494618 312 3777 10000 37741 
100 0.59 5900 1 18953186 278 4342 10000 46760 
100 0.59 5900 1 12472534 339 3470 10000 19914 
100 0.59 5900 0 13331168 324 0 10000 20526 
100 0.59 5900 0 15340948 302 0 10000 25768 
100 0.59 5900 1 8785368 322 2828 10000 24314 
100 0.59 5900 1 17204272 326 4126 10000 24207 
100 0.59 5900 0 5599868 308 0 10000 15724 
100 0.59 5900 0 5107016 295 0 10000 18098 
100 0.59 5900 1 15531268 310 3928 10000 20412 
100 0.59 5900 1 11040242 297 3259 10000 25023 
100 0.59 5900 0 5416310 288 0 10000 16697 
100 0.59 5900 1 13191692 318 3599 10000 23271 
100 0.59 5900 1 9688664 321 3026 10000 22017 
100 0.59 5900 1 18873212 294 4333 10000 31599 
100 0.59 5900 0 10230558 323 0 10000 19572 
100 0.59 5900 1 10350692 336 3171 10000 20369 
100 0.59 5900 1 17648306 301 4171 10000 17981 
100 0.59 5900 1 14275544 283 3627 10000 25500 
100 0.59 5900 1 11838030 309 3352 10000 26328 
100 0.59 5900 1 12193152 292 3425 10000 15670 
100 0.59 5900 0 8947614 275 0 10000 17599 
100 0.59 5900 1 12257734 314 3415 10000 18364 
100 0.59 5900 0 6158906 289 0 10000 14673 
100 0.59 5900 0 8760448 318 0 10000 21087 
100 0.59 5900 1 16641618 311 4063 10000 23672 
100 0.59 5900 0 8851718 299 0 10000 32077 
100 0.59 5900 1 10341292 313 3052 10000 14872 
100 0.59 5900 1 17079350 283 4091 10000 28500 
100 0.59 5900 0 8868952 307 0 10000 17726 
100 0.59 5900 1 14651078 287 3786 10000 18402 
100 0.59 5900 1 12174630 307 3415 10000 30436 
100 0.59 5900 1 20374492 304 4508 10000 17467 
100 0.59 5900 1 13727184 295 3643 10000 29177 
100 0.59 5900 1 17445362 312 4157 10000 22537 
100 0.59 5900 0 9613284 303 0 10000 16176 
100 0.59 5900 0 7058216 342 0 10000 19083 
100 0.59 5900 1 10397278 315 3099 10000 18393 
100 0.59 5900 0 11130528 272 0 10000 19973 
100 0.59 5900 1 21078200 287 4580 10000 20086 
100 0.59 5900 1 20013722 275 4466 10000 31306 
100 0.59 5900 1 10963794 327 3268 10000 19865 
100 0.59 5900 1 12039862 285 3349 10000 20557 
100 0.59 5900 1 14550058 281 3737 10000 20646 
100 0.59 5900 0 8960366 312 0 10000 19909 
100 0.59 5900 1 16414730 316 4033 10000 22363 
100 0.59 5900 0 7433298 310 0 10000 13340 
100 0.59 5900 1 14043472 324 3691 10000 19126 
100 0.59 5900 1 19127204 308 4365 10000 19728 
100 0.59 5900 1 11952454 302 3389 10000 25092 
100 0.59 5900 0 10046762 304 0 10000 20051 
100 0.59 5900 0 6618320 351 0 10000 16802 
100 0.59 5900 0 5611422 287 0 10000 18523 
100 0.59 5900 0 7623388 301 0 10000 16406 
100 0.59 5900 0 11547426 294 0 10000 22010 
100 0.59 5900 1 7957202 339 2679 10000 23931 
100 0.59 5900 1 15444346 312 3865 10000 20851 
100 0.59 5900 0 4092698 317 0 10000 15687 
100 0.59 5900 1 21319804 279 4612 10000 25596 
100 0.59 5900 0 7343536 321 0 10000 18814 
100 0.59 5900 0 7518936 308 0 10000 16503 
100 0.59 5900 0 14989648 281 0 10000 29308 
100 0.59 5900 1 19211830 270 4349 10000 22858 
100 0.59 5900 1 10709266 307 3175 10000 22496 
100 0.59 5900 1 12434098 294 3456 10000 17679 
100 0.59 5900 0 6422360 324 0 10000 24616 
100 0.59 5900 1 19438968 318 4403 10000 23927 
100 0.59 5900 1 17836470 283 4211 10000 24632 
100 0.59 5900 1 20300646 315 4500 10000 27431 
100 0.59 5900 0 4644278 316 0 10000 14576 
100 0.59 5900 1 14444970 347 3776 10000 23563 
100 0.59 5900 1 12160494 297 3457 10000 17536 
100 0.59 5900 1 19184594 276 4372 10000 21439 
100 0.59 5900 1 17726478 300 4189 10000 24403 
100 0.59 5900 1 10829648 319 3236 10000 27291 
100 0.59 5900 0 8520520 299 0 10000 27536 
100 0.59 5900 0 8056530 293 0 10000 15705 
100 0.59 5900 0 8345028 283 0 10000 20649 
100 0.59 5900 0 5018656 343 0 10000 13706 
100 0.59 5900 1 10337316 330 2960 10000 18283 
100 0.59 5900 0 4094716 326 0 10000 13355 
100 0.59 5900 0 11764202 304 0 10000 30612 
100 0.59 5900 1 16084668 287 3990 10000 30978 
100 0.59 5900 1 13593126 308 3621 10000 25832 
100 0.59 5900 1 18863560 282 4325 10000 20088 
100 0.59 5900 0 7481668 309 0 10000 15641 
100 0.59 5900 0 3884844 309 0 10000 14718 
100 0.59 5900 0 11227346 309 0 10000 17385 
100 0.59 5900 1 16459570 288 4039 10000 33815 
100 0.59 5900 0 4947914 302 0 10000 18421 
100 0.59 5900 1 20200992 315 4488 10000 20834 
100 0.59 5900 1 21774482 280 4663 10000 30721 
100 0.59 5900 1 11577572 300 3315 10000 28404 
100 0.59 5900 1 16508418 299 4045 10000 27447 
100 0.59 5900 1 15568750 291 3911 10000 23281 
100 0.59 5900 0 8285542 348 0 10000 17740 
100 0.59 5900 0 6663658 310 0 10000 16903 
100 0.59 5900 1 10307248 301 2344 10000 24518 
100 0.59 5900 1 15881544 302 3958 10000 24385 
100 0.59 5900 1 8499234 337 2849 10000 21170 
100 0.59 5900 1 10947962 294 3232 10000 18371 
100 0.59 5900 0 4266000 299 0 10000 12746 
100 0.59 5900 1 19851012 302 4446 10000 23835 
100 0.59 5900 0 8899800 285 0 10000 16932 
100 0.59 5900 1 15122402 310 3855 10000 26892 
100 0.59 5900 0 8222590 312 0 10000 19260 
100 0.59 5900 1 16797750 333 4070 10000 22605 
100 0.59 5900 1 15905412 298 3964 10000 17355 
100 0.59 5900 0 8098368 288 0 10000 23024 
100 0.59 5900 1 7904138 301 2516 10000 15713 
100 0.59 5900 1 15560536 287 3923 10000 23040 
100 0.59 5900 1 9344964 308 2868 10000 20606 
100 0.59 5900 1 13863034 281 3670 10000 31700 
100 0.59 5900 0 11928624 321 0 10000 20329 
100 0.59 5900 0 10205820 286 0 10000 15195 
100 0.59 5900 1 20735162 292 4546 10000 26862 
100 0.59 5900 1 13464228 313 3574 10000 24490 
100 0.59 5900 1 13481086 295 3404 10000 17088 
100 0.59 5900 1 13657014 293 3624 10000 20117 
100 0.59 5900 0 3817230 319 0 10000 13229 
100 0.59 5900 0 6846866 296 0 10000 16220 
100 0.59 5900 1 14430452 300 3770 10000 33586 
100 0.59 5900 1 15999504 333 3990 10000 24717 
100 0.59 5900 1 16554670 325 4046 10000 32640 
100 0.59 5900 1 14594940 297 3767 10000 20466 
100 0.59 5900 1 12102068 330 3279 10000 21917 
100 0.59 5900 1 4391756 344 1578 10000 12712 
100 0.59 5900 1 20146814 289 4483 10000 24053 
100 0.59 5900 1 9981210 321 3039 10000 17976 
100 0.59 5900 1 14477802 293 3772 10000 22835 
100 0.59 5900 0 8583888 297 0 10000 14371 
100 0.59 5900 1 18648988 287 4307 10000 33253 
100 0.59 5900 0 3148438 297 0 10000 14518 
100 0.59 5900 0 4969206 302 0 10000 16670 
100 0.59 5900 1 10276642 297 3094 10000 24446 
100 0.59 5900 0 9161406 334 0 10000 16031 
100 0.59 5900 1 15828646 295 3954 10000 20520 
100 0.59 5900 0 12507768 275 0 10000 16057 
100 0.59 5900 0 5549312 336 0 10000 16179 
100 0.59 5900 0 8612918 311 0 10000 17402 
100 0.59 5900 1 17653974 286 4186 10000 20907 
100 0.59 5900 1 15152628 315 3825 10000 21607 
100 0.59 5900 0 12388664 299 0 10000 22896 
100 0.59 5900 1 13512566 297 3609 10000 24445 
100 0.59 5900 1 4734418 320 1974 10000 12545 
100 0.59 5900 0 9368750 278 0 10000 21069 
100 0.59 5900 0 4332318 302 0 10000 12844 
100 0.59 5900 1 10485526 295 3146 10000 20046 
100 0.59 5900 1 11047408 312 3237 10000 17511 
100 0.59 5900 1 19527816 274 4413 10000 32520 
100 0.59 5900 1 13961158 267 3654 10000 27179 
100 0.59 5900 0 15185464 317 0 10000 23411 
100 0.59 5900 1 13219222 297 3594 10000 16731 
100 0.59 5900 0 10237686 303 0 10000 17448 
100 0.59 5900 0 6058630 310 0 10000 15774 
100 0.59 5900 1 8892056 275 2813 10000 17053 
100 0.59 5900 0 7943624 298 0 10000 19302 
100 0.59 5900 1 12103162 312 3425 10000 20386 
100 0.59 5900 0 8789436 290 0 10000 18933 
100 0.59 5900 1 12840086 293 3543 10000 19916 
100 0.59 5900 1 14934520 303 3839 10000 24491 
100 0.59 5900 1 13882232 318 3695 10000 17007 
100 0.59 5900 1 17275204 288 4148 10000 19271 
100 0.59 5900 1 18734182 301 4316 10000 20081 
100 0.59 5900 0 9458592 287 0 10000 20116 
100 0.59 5900 0 5841448 307 0 10000 16027 
100 0.59 5900 0 11069204 285 0 10000 20145 
100 0.59 5900 0 8710604 313 0 10000 17572 
100 0.59 5900 0 4265602 306 0 10000 14155 
100 0.59 5900 1 15816936 300 3933 10000 25513 
100 0.59 5900 0 6103558 309 0 10000 16012 
100 0.59 5900 1 19243076 295 4374 10000 23263 
100 0.59 5900 0 4910626 284 0 10000 17918 
100 0.59 5900 1 17285298 305 4148 10000 19151 
100 0.59 5900 1 15323004 303 3882 10000 26525 
100 0.59 5900 1 18931000 304 4338 10000 20551 
100 0.59 5900 0 7823716 291 0 10000 16289 
100 0.59 5900 1 20550480 268 4519 10000 31127 
100 0.59 5900 1 19913774 306 4452 10000 27774 
100 0.59 5900 0 4951108 322 0 10000 15680 
100 0.59 5900 0 7017326 293 0 10000 17740 
100 0.59 5900 1 17773406 297 4194 10000 24946 
100 0.59 5900 1 12261108 330 3462 10000 20983 
100 0.59 5900 1 13757482 308 3652 10000 26613 
100 0.59 5900 1 9465668 299 2999 10000 25525 
100 0.59 5900 1 15943750 255 3975 10000 27091 
100 0.59 5900 1 18561326 315 4298 10000 29862 
100 0.59 5900 1 7706926 295 2283 10000 23003 
100 0.59 5900 1 13120548 313 3558 10000 24353 
100 0.59 5900 1 9243590 308 2911 10000 22394 
100 0.59 5900 1 14925316 304 3839 10000 20811 
100 0.59 5900 1 18345164 314 4268 10000 26926 
100 0.59 5900 0 8245306 335 0 10000 18329 
100 0.59 5900 0 8903088 306 0 10000 18068 
100 0.59 5900 0 5728434 307 0 10000 19498 
100 0.59 5900 1 19396296 293 4399 10000 24429 
100 0.59 5900 1 19470780 317 4407 10000 27726 
100 0.59 5900 1 19302144 289 4374 10000 31924 
100 0.59 5900 1 20072668 304 4468 10000 24590 
100 0.59 5900 0 3712904 333 0 10000 13962 
100 0.59 5900 1 17902648 321 4216 10000 30525 
100 0.59 5900 0 9762084 321 0 10000 19566 
100 0.59 5900 0 12158462 299 0 10000 14998 
100 0.59 5900 0 2612766 350 0 10000 17746 
100 0.59 5900 1 14081464 299 3727 10000 23445 
100 0.59 5900 0 6922432 309 0 10000 20273 
100 0.59 5900 0 8148594 300 0 10000 17680 
100 0.59 5900 0 8670244 325 0 10000 19807 
100 0.59 5900 0 12721474 274 0 10000 21215 
100 0.59 5900 0 10996316 312 0 10000 14556 
100 0.59 5900 1 13317590 307 3610 10000 21207 
100 0.59 5900 1 17731944 312 4199 10000 15003 
100 0.59 5900 0 7320084 312 0 10000 19382 
100 0.59 5900 1 13587364 303 3652 10000 22071 
100 0.59 5900 1 8459962 302 2786 10000 22309 
100 0.59 5900 1 12398578 272 3435 10000 24508 
100 0.59 5900 1 12576954 301 3394 10000 31554 
100 0.59 5900 1 10812860 307 2995 10000 21538 
100 0.59 5900 0 4108970 303 0 10000 13385 
100 0.59 5900 1 8797488 304 2878 10000 13804 
100 0.59 5900 0 3602116 305 0 10000 13846 
100 0.59 5900 1 15088470 283 3847 10000 16378 
100 0.59 5900 0 8251388 307 0 10000 16704 
100 0.59 5900 0 2679276 325 0 10000 12914 
100 0.59 5900 0 4491882 337 0 10000 20979 
100 0.59 5900 1 9751388 292 2548 10000 24707 
100 0.59 5900 1 19166388 272 4366 10000 22724 
100 0.59 5900 1 19018420 302 4344 10000 19055 
100 0.59 5900 1 12190660 288 3446 10000 23368 
100 0.59 5900 1 15382832 308 3881 10000 19551 
100 0.59 5900 1 9710756 305 2977 10000 13122 
100 0.59 5900 0 12069188 257 0 10000 24086 
100 0.59 5900 1 12982366 309 3500 10000 24492 
100 0.59 5900 0 6963396 297 0 10000 16136 
100 0.59 5900 1 14954192 289 3831 10000 27727 
100 0.59 5900 1 18893582 358 4341 10000 20357 
100 0.59 5900 1 14336850 302 3740 10000 19620 
100 0.59 5900 1 18377304 329 4280 10000 27770 
100 0.59 5900 1 12089832 303 3431 10000 17637 
100 0.59 5900 1 19484190 299 4397 10000 21152 
100 0.59 5900 1 16441042 288 4027 10000 16853 
100 0.59 5900 1 11341292 318 3306 10000 15000 
100 0.59 5900 0 5154178 297 0 10000 16541 
100 0.59 5900 1 12164598 299 3435 10000 22287 
100 0.59 5900 1 13468832 285 3559 10000 14298 
100 0.59 5900 0 5838126 333 0 10000 20590 
100 0.59 5900 0 14084978 295 0 10000 23464 
100 0.59 5900 0 9938354 306 0 10000 20934 
100 0.59 5900 1 8797088 290 2827 10000 16335 
100 0.59 5900 1 12385030 295 3449 10000 19879 
100 0.59 5900 0 7415394 323 0 10000 17662 
100 0.59 5900 1 19579592 279 4418 10000 25198 
100 0.59 5900 1 11511372 289 3256 10000 17128 
100 0.59 5900 1 15320728 281 3893 10000 22762 
100 0.59 5900 0 8717172 326 0 10000 18191 
100 0.59 5900 1 12126658 319 3455 10000 17632 
100 0.59 5900 0 3633994 289 0 10000 18175 
100 0.59 5900 1 19840638 323 4449 10000 29261 
100 0.59 5900 1 13921092 280 3687 10000 25844 
100 0.59 5900 0 7581516 282 0 10000 17746 
100 0.59 5900 0 7136004 314 0 10000 16575 
100 0.59 5900 0 12304952 306 0 10000 26436 
100 0.59 5900 1 17858536 296 4216 10000 23787 
100 0.59 5900 0 9265530 308 0 10000 14396 
100 0.59 5900 1 14168886 313 3721 10000 19122 
100 0.59 5900 1 18918434 316 4343 10000 21074 
100 0.59 5900 1 13397072 289 3595 10000 19221 
100 0.59 5900 1 8580988 292 2788 10000 23377 
100 0.59 5900 0 6607156 305 0 10000 13194 
100 0.59 5900 1 9388596 301 2887 10000 20172 
100 0.59 5900 1 15144220 335 3866 10000 23150 
100 0.59 5900 0 6419390 314 0 10000 14143 
100 0.59 5900 0 6915640 300 0 10000 19247 
100 0.59 5900 1 17710370 291 4189 10000 21688 
100 0.59 5900 1 17264668 291 4142 10000 17876 
100 0.59 5900 1 17846148 326 4218 10000 29126 
100 0.59 5900 1 12540742 323 3505 10000 25233 
100 0.59 5900 0 4526028 291 0 10000 13602 
100 0.59 5900 0 8619160 266 0 10000 19156 
100 0.59 5900 1 10749338 283 3160 10000 17203 
100 0.59 5900 1 14662940 319 3800 10000 23722 
100 0.59 5900 1 17650130 292 4188 10000 24317 
100 0.59 5900 1 19730484 316 4436 10000 26658 
100 0.59 5900 1 14802764 320 3824 10000 28529 
100 0.59 5900 1 18372850 295 4272 10000 26915 
100 0.59 5900 0 12428520 288 0 10000 19687 
100 0.59 5900 0 10217218 292 0 10000 18959 
100 0.59 5900 1 10246306 288 2969 10000 23998 
100 0.59 5900 1 14759842 294 3808 10000 29582 
100 0.59 5900 1 14812322 306 3771 10000 25621 
100 0.59 5900 1 16759122 333 4083 10000 28998 
100 0.59 5900 0 4713580 321 0 10000 15091 
100 0.59 5900 1 9582120 329 3017 10000 18264 
100 0.59 5900 0 7014710 320 0 10000 15802 
100 0.59 5900 0 5075544 330 0 10000 13410 
100 0.59 5900 0 10035774 289 0 10000 18605 
100 0.59 5900 0 8850798 294 0 10000 21498 
100 0.59 5900 1 8741404 298 2811 10000 17657 
100 0.59 5900 1 17917916 282 4196 10000 25932 
100 0.59 5900 1 9398302 325 2937 10000 19878 
100 0.59 5900 0 5776762 339 0 10000 16418 
100 0.59 5900 1 15195230 288 3874 10000 21082 
100 0.59 5900 1 8732854 316 2656 10000 18201 
100 0.59 5900 1 14172672 269 3689 10000 27675 
100 0.59 5900 0 9139482 284 0 10000 20203 
100 0.59 5900 0 7060956 300 0 10000 23497 
100 0.59 5900 0 9524624 297 0 10000 19621 
100 0.59 5900 0 9713876 312 0 10000 23468 
100 0.59 5900 1 15770702 300 3947 10000 32899 
100 0.59 5900 0 13158334 279 0 10000 20326 
100 0.59 5900 0 9185996 303 0 10000 20334 
100 0.59 5900 1 18196954 275 4250 10000 19921 
100 0.59 5900 1 17943618 287 4213 10000 35705 
100 0.59 5900 1 11304184 316 3211 10000 14769 
100 0.59 5900 0 4355590 300 0 10000 14767 
100 0.59 5900 1 15485828 294 3910 10000 21853 
100 0.59 5900 0 11697410 287 0 10000 21410 
100 0.59 5900 1 14184470 293 3614 10000 25955 
100 0.59 5900 1 12869910 307 3536 10000 23430 
100 0.59 5900 0 6702594 294 0 10000 21001 
100 0.59 5900 1 9330022 303 2846 10000 18643 
100 0.59 5900 0 10116152 300 0 10000 24448 
100 0.59 5900 1 18110422 300 4244 10000 26948 
100 0.59 5900 1 20112342 282 4476 10000 23498 
100 0.59 5900 0 7884586 294 0 10000 17953 
100 0.59 5900 1 10448670 335 3120 10000 16249 
100 0.59 5900 0 2905976 333 0 10000 14071 
100 0.59 5900 1 23274368 293 4822 10000 36714 
100 0.59 5900 1 13755678 312 3660 10000 29493 
100 0.59 5900 1 14592294 289 3790 10000 24514 
100 0.59 5900 1 12431464 272 3439 10000 18334 
100 0.59 5900 1 13856092 304 3656 10000 23727 
100 0.59 5900 1 19844220 305 4447 10000 20765 
100 0.59 5900 0 7731772 289 0 10000 15950 
100 0.59 5900 0 6657806 335 0 10000 20513 
100 0.59 5900 0 7844820 304 0 10000 19053 
100 0.59 5900 1 12270770 311 3454 10000 22012 
100 0.59 5900 0 6709172 314 0 10000 15343 
100 0.59 5900 0 10385908 330 0 10000 16505 
100 0.59 5900 1 12699588 287 3499 10000 21726 
100 0.59 5900 0 12835702 297 0 10000 18988 
100 0.59 5900 1 19756448 299 4438 10000 39390 
100 0.59 5900 0 7809450 316 0 10000 22788 
100 0.59 5900 1 13435066 325 3472 10000 20695 
100 0.59 5900 1 19620722 288 4420 10000 28706 
100 0.59 5900 1 6932858 308 2520 10000 17567 
100 0.59 5900 1 9790854 288 3006 10000 23812 
100 0.59 5900 0 3368204 300 0 10000 16226 
100 0.59 5900 0 4950410 288 0 10000 14718 
100 0.59 5900 1 21312314 275 4609 10000 17495 
100 0.59 5900 1 21271692 270 4607 10000 25621 
100 0.59 5900 1 12992648 286 3551 10000 21639 
100 0.59 5900 1 8992886 302 2896 10000 15314 
100 0.59 5900 0 8667688 289 0 10000 17403 
100 0.59 5900 0 4530520 306 0 10000 21124 
100 0.59 5900 0 8605020 310 0 10000 22144 
100 0.59 5900 1 7144256 302 2378 10000 19488 
100 0.59 5900 0 6706306 303 0 10000 20680 
100 0.59 5900 0 7768718 327 0 10000 13356 
100 0.59 5900 0 5933966 294 0 10000 18216 
100 0.59 5900 1 10705676 294 3098 10000 23145 
100 0.59 5900 1 17905274 276 4218 10000 22296 
100 0.59 5900 1 21261412 287 4603 10000 29390 
100 0.59 5900 0 3600596 309 0 10000 14173 
100 0.59 5900 1 15760450 320 3956 10000 28539 
100 0.59 5900 0 6653948 304 0 10000 23332 
100 0.59 5900 1 18611554 284 4299 10000 20789 
100 0.59 5900 0 15446796 325 0 10000 20765 
100 0.59 5900 1 9109508 333 2747 10000 21526 
100 0.59 5900 0 9355826 315 0 10000 18121 
100 0.59 5900 0 7105292 329 0 10000 15436 
100 0.59 5900 1 6523856 293 2339 10000 20431 
100 0.59 5900 1 17914956 314 4218 10000 21833 
100 0.59 5900 1 21225742 283 4601 10000 23355 
100 0.59 5900 1 5621236 290 2061 10000 19350 
100 0.59 5900 1 13232672 306 3477 10000 21927 
100 0.59 5900 0 8977966 312 0 10000 15565 
100 0.59 5900 0 8112732 305 0 10000 15310 
100 0.59 5900 0 14344578 306 0 10000 18855 
100 0.59 5900 0 4083426 297 0 10000 16186 
100 0.59 5900 1 13982280 271 3684 10000 22373 
100 0.59 5900 0 5232656 315 0 10000 17591 
100 0.59 5900 1 9285984 304 2949 10000 24121 
100 0.59 5900 0 5811480 303 0 10000 16311 
100 0.59 5900 1 13080826 305 3534 10000 33924 
100 0.59 5900 1 18153606 295 4246 10000 27546 
100 0.59 5900 1 19737824 282 4435 10000 30435 
100 0.59 5900 0 6050244 279 0 10000 17733 
100 0.59 5900 0 8818950 328 0 10000 18096 
100 0.59 5900 1 11323678 304 3308 10000 16623 
100 0.59 5900 1 10847320 312 3214 10000 22885 
100 0.59 5900 0 7182172 313 0 10000 21933 
100 0.59 5900 1 20159352 297 4484 10000 22579 
100 0.59 5900 0 10481474 300 0 10000 21335 
100 0.59 5900 0 9630084 305 0 10000 17608 
100 0.59 5900 1 7820554 302 2618 10000 21602 
100 0.59 5900 1 20158878 304 4484 10000 18942 
100 0.59 5900 0 7174290 301 0 10000 13980 
100 0.59 5900 1 22879494 279 4780 10000 26413 
100 0.59 5900 0 11372512 325 0 10000 19508 
100 0.59 5900 1 9417368 291 2695 10000 20279 
100 0.59 5900 1 12162632 302 3355 10000 19524 
100 0.59 5900 0 12220212 320 0 10000 21679 
100 0.59 5900 0 5906968 302 0 10000 18944 
100 0.59 5900 0 10554414 351 0 10000 21748 
100 0.59 5900 1 16387192 296 4024 10000 13218 
100 0.59 5900 1 12580584 290 3508 10000 32978 
100 0.59 5900 0 11026824 289 0 10000 18609 
100 0.59 5900 1 10147976 356 3143 10000 21226 
100 0.59 5900 0 7344784 310 0 10000 19086 
100 0.59 5900 1 18125682 288 4241 10000 24844 
100 0.59 5900 1 14687994 303 3799 10000 25041 
100 0.59 5900 0 6993996 314 0 10000 14032 
100 0.59 5900 1 15513112 262 3923 10000 20170 
100 0.59 5900 1 19324934 330 4388 10000 28041 
100 0.59 5900 0 6492010 289 0 10000 15447 
100 0.59 5900 1 17938264 338 4228 10000 18283 
100 0.59 5900 0 7936688 298 0 10000 16974 
100 0.59 5900 0 10591328 316 0 10000 14827 
100 0.59 5900 0 7297570 297 0 10000 17309 
100 0.59 5900 1 10797974 308 3239 10000 27725 
100 0.59 5900 0 6355656 298 0 10000 17837 
100 0.59 5900 1 16165348 295 3997 10000 21161 
100 0.59 5900 0 8484522 286 0 10000 17165 
100 0.59 5900 1 15753848 284 3943 10000 22349 
100 0.59 5900 1 10385786 295 3035 10000 21895 
100 0.59 5900 0 9711578 321 0 10000 16097 
100 0.59 5900 1 12841758 317 3539 10000 20615 
100 0.59 5900 1 19097004 303 4365 10000 22793 
100 0.59 5900 0 11585864 325 0 10000 16492 
100 0.59 5900 0 5567204 306 0 10000 16960 
100 0.59 5900 1 14915784 254 3795 10000 20235 
100 0.59 5900 1 14976552 316 3836 10000 25776 
100 0.59 5900 1 17995766 317 4234 10000 22262 
100 0.59 5900 1 16917206 291 4098 10000 33853 
100 0.59 5900 1 15908448 301 3967 10000 19786 
100 0.59 5900 0 3145834 320 0 10000 13168 
