#Legenda: 1)Istante 2)Posizione
Legenda:
 1)istante 2)media 3)errore sulla media 4)varianza 5)errore sulla varianza0 0.000000 0.576297 0.000000 -6039201084133730170806762329974662023969809382125969127182887039052524513651210217448275968.000000
382 3.420000 2.269714 515.160000 79.832114
383 3.220000 2.269009 514.840000 79.287406
384 3.300000 2.279386 519.560000 80.232163
385 3.240000 2.275434 517.760000 79.742827
386 3.280000 2.285170 522.200000 80.143541
387 3.240000 2.300609 529.280000 80.772223
388 3.140000 2.303997 530.840000 81.858580
389 3.080000 2.323101 539.680000 83.443183
390 3.120000 2.332467 544.040000 84.101862
391 3.060000 2.347509 551.080000 86.126827
