67.200000 42.308606 9.039765
67.300000 43.212582 8.996553
67.400000 44.112238 8.952441
67.500000 45.007482 8.907433
67.600000 45.898225 8.861535
67.700000 46.784378 8.814751
67.800000 47.665853 8.767085
67.900000 48.542562 8.718542
68.000000 49.414416 8.669128
68.100000 50.281329 8.618846
68.200000 51.143214 8.567703
68.300000 51.999984 8.515703
68.400000 52.851554 8.462852
68.500000 53.697839 8.409154
68.600000 54.538755 8.354615
68.700000 55.374216 8.299241
68.800000 56.204140 8.243037
68.900000 57.028444 8.186008
69.000000 57.847045 8.128161
69.100000 58.659861 8.069501
69.200000 59.466811 8.010035
69.300000 60.267814 7.949767
69.400000 61.062791 7.888704
69.500000 61.851662 7.826852
69.600000 62.634347 7.764218
69.700000 63.410769 7.700807
69.800000 64.180849 7.636626
69.900000 64.944512 7.571682
70.000000 65.701680 7.505980
70.100000 66.452278 7.439528
70.200000 67.196231 7.372332
70.300000 67.933464 7.304398
70.400000 68.663904 7.235734
70.500000 69.387477 7.166347
70.600000 70.104112 7.096243
70.700000 70.813736 7.025429
70.800000 71.516279 6.953913
70.900000 72.211670 6.881701
71.000000 72.899840 6.808801
71.100000 73.580720 6.735220
71.200000 74.254243 6.660966
71.300000 74.920339 6.586046
71.400000 75.578944 6.510467
71.500000 76.229990 6.434237
71.600000 76.873414 6.357363
71.700000 77.509150 6.279854
71.800000 78.137136 6.201717
71.900000 78.757308 6.122960
72.000000 79.369604 6.043590
72.100000 79.973963 5.963616
72.200000 80.570324 5.883046
72.300000 81.158629 5.801887
72.400000 81.738818 5.720149
72.500000 82.310832 5.637838
72.600000 82.874616 5.554963
72.700000 83.430112 5.471533
72.800000 83.977266 5.387556
72.900000 84.516021 5.303040
73.000000 85.046325 5.217993
73.100000 85.568125 5.132425
73.200000 86.081367 5.046344
73.300000 86.586002 4.959758
73.400000 87.081977 4.872676
73.500000 87.569245 4.785107
73.600000 88.047756 4.697059
73.700000 88.517461 4.608541
73.800000 88.978316 4.519563
73.900000 89.430272 4.430133
74.000000 89.873285 4.340260
74.100000 90.307311 4.249952
74.200000 90.732306 4.159220
74.300000 91.148228 4.068072
74.400000 91.555035 3.976517
74.500000 91.952687 3.884564
74.600000 92.341144 3.792223
74.700000 92.720366 3.699502
74.800000 93.090316 3.606412
74.900000 93.450957 3.512961
75.000000 93.802253 3.419159
75.100000 94.144169 3.325015
75.200000 94.476671 3.230538
75.300000 94.799725 3.135738
75.400000 95.113298 3.040625
75.500000 95.417361 2.945208
75.600000 95.711882 2.849496
75.700000 95.996831 2.753499
75.800000 96.272181 2.657227
75.900000 96.537904 2.560689
76.000000 96.793973 2.463895
76.100000 97.040362 2.366855
76.200000 97.277048 2.269578
76.300000 97.504005 2.172074
76.400000 97.721213 2.074352
76.500000 97.928648 1.976424
76.600000 98.126290 1.878297
76.700000 98.314120 1.779983
76.800000 98.492118 1.681491
76.900000 98.660268 1.582831
77.000000 98.818551 1.484012
77.100000 98.966952 1.385045
77.200000 99.105456 1.285940
77.300000 99.234050 1.186706
77.400000 99.352721 1.087353
77.500000 99.461456 0.987892
77.600000 99.560245 0.888331
77.700000 99.649079 0.788682
77.800000 99.727947 0.688954
77.900000 99.796842 0.589158
78.000000 99.855758 0.489302
78.100000 99.904688 0.389397
78.200000 99.943628 0.289453
78.300000 99.972573 0.189481
78.400000 99.991521 0.089489
78.500000 100.000470 -0.010511
78.600000 99.999419 -0.110511
78.700000 99.988368 -0.210499
78.800000 99.967318 -0.310466
78.900000 99.936272 -0.410402
79.000000 99.895231 -0.510298
79.100000 99.844202 -0.610142
79.200000 99.783187 -0.709925
79.300000 99.712195 -0.809637
79.400000 99.631231 -0.909269
79.500000 99.540304 -1.008809
79.600000 99.439423 -1.108248
79.700000 99.328599 -1.207577
79.800000 99.207841 -1.306785
79.900000 99.077163 -1.405862
80.000000 98.936576 -1.504798
80.100000 98.786096 -1.603585
80.200000 98.625738 -1.702210
80.300000 98.455517 -1.800666
80.400000 98.275450 -1.898941
80.500000 98.085556 -1.997027
80.600000 97.885854 -2.094913
80.700000 97.676362 -2.192589
80.800000 97.457103 -2.290046
80.900000 97.228099 -2.387274
81.000000 96.989371 -2.484264
81.100000 96.740945 -2.581005
81.200000 96.482845 -2.677487
81.300000 96.215096 -2.773702
81.400000 95.937726 -2.869640
81.500000 95.650762 -2.965291
81.600000 95.354233 -3.060645
81.700000 95.048168 -3.155693
81.800000 94.732599 -3.250426
81.900000 94.407556 -3.344833
82.000000 94.073073 -3.438907
82.100000 93.729182 -3.532636
82.200000 93.375919 -3.626012
82.300000 93.013317 -3.719025
82.400000 92.641415 -3.811666
82.500000 92.260248 -3.903927
82.600000 91.869856 -3.995797
82.700000 91.470276 -4.087267
82.800000 91.061549 -4.178328
82.900000 90.643716 -4.268972
83.000000 90.216819 -4.359189
83.100000 89.780900 -4.448970
83.200000 89.336003 -4.538306
83.300000 88.882173 -4.627188
83.400000 88.419454 -4.715607
83.500000 87.947893 -4.803555
83.600000 87.467538 -4.891023
83.700000 86.978435 -4.978001
83.800000 86.480635 -5.064482
83.900000 85.974187 -5.150456
84.000000 85.459141 -5.235915
84.100000 84.935550 -5.320851
84.200000 84.403465 -5.405254
84.300000 83.862939 -5.489117
84.400000 83.314028 -5.572431
84.500000 82.756785 -5.655188
84.600000 82.191266 -5.737379
84.700000 81.617528 -5.818997
84.800000 81.035628 -5.900032
84.900000 80.445625 -5.980478
85.000000 79.847577 -6.060326
85.100000 79.241545 -6.139567
85.200000 78.627588 -6.218195
85.300000 78.005768 -6.296201
85.400000 77.376148 -6.373577
85.500000 76.738791 -6.450315
85.600000 76.093759 -6.526409
85.700000 75.441118 -6.601850
85.800000 74.780933 -6.676631
85.900000 74.113270 -6.750745
86.000000 73.438196 -6.824183
86.100000 72.755777 -6.896939
86.200000 72.066083 -6.969005
86.300000 71.369183 -7.040374
86.400000 70.665146 -7.111039
86.500000 69.954042 -7.180993
86.600000 69.235942 -7.250229
86.700000 68.510920 -7.318740
86.800000 67.779046 -7.386519
86.900000 67.040394 -7.453559
87.000000 66.295038 -7.519854
87.100000 65.543052 -7.585397
87.200000 64.784513 -7.650182
87.300000 64.019494 -7.714201
87.400000 63.248074 -7.777449
87.500000 62.470329 -7.839920
87.600000 61.686337 -7.901606
87.700000 60.896177 -7.962502
87.800000 60.099927 -8.022602
87.900000 59.297666 -8.081900
88.000000 58.489476 -8.140389
88.100000 57.675437 -8.198065
88.200000 56.855631 -8.254920
88.300000 56.030139 -8.310951
