#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.001000
#E' stato utilizzato l'algoritmo di Eulero-Cromer
#Legenda
#1:t 2:x 3:v 4:dE
0.619000 1.462016 -2.563258 -0.409875
0.620000 1.459448 -2.567644 -0.409875
0.621000 1.456876 -2.572022 -0.409875
0.622000 1.454299 -2.576393 -0.409875
0.623000 1.451719 -2.580755 -0.409875
0.624000 1.449134 -2.585111 -0.409874
0.625000 1.446544 -2.589458 -0.409874
0.626000 1.443950 -2.593798 -0.409874
0.627000 1.441352 -2.598130 -0.409874
0.628000 1.438750 -2.602454 -0.409874
0.629000 1.436143 -2.606770 -0.409874
0.630000 1.433532 -2.611078 -0.409874
0.631000 1.430917 -2.615379 -0.409874
0.632000 1.428297 -2.619672 -0.409874
0.633000 1.425673 -2.623956 -0.409874
0.634000 1.423045 -2.628234 -0.409874
0.635000 1.420412 -2.632503 -0.409874
0.636000 1.417775 -2.636764 -0.409873
0.637000 1.415134 -2.641017 -0.409873
0.638000 1.412489 -2.645263 -0.409873
0.639000 1.409840 -2.649500 -0.409873
0.640000 1.407186 -2.653730 -0.409873
0.641000 1.404528 -2.657951 -0.409873
0.642000 1.401866 -2.662165 -0.409873
0.643000 1.399199 -2.666370 -0.409872
0.644000 1.396529 -2.670568 -0.409872
0.645000 1.393854 -2.674758 -0.409872
0.646000 1.391175 -2.678939 -0.409872
0.647000 1.388492 -2.683113 -0.409872
0.648000 1.385805 -2.687278 -0.409871
0.649000 1.383113 -2.691435 -0.409871
0.650000 1.380418 -2.695585 -0.409871
0.651000 1.377718 -2.699726 -0.409871
0.652000 1.375014 -2.703859 -0.409871
0.653000 1.372306 -2.707984 -0.409870
0.654000 1.369594 -2.712101 -0.409870
0.655000 1.366878 -2.716210 -0.409870
0.656000 1.364158 -2.720311 -0.409870
0.657000 1.361433 -2.724403 -0.409869
0.658000 1.358705 -2.728487 -0.409869
0.659000 1.355972 -2.732564 -0.409869
0.660000 1.353235 -2.736631 -0.409869
0.661000 1.350495 -2.740691 -0.409868
0.662000 1.347750 -2.744743 -0.409868
0.663000 1.345001 -2.748786 -0.409868
0.664000 1.342248 -2.752821 -0.409867
0.665000 1.339492 -2.756848 -0.409867
0.666000 1.336731 -2.760866 -0.409867
0.667000 1.333966 -2.764876 -0.409867
0.668000 1.331197 -2.768878 -0.409866
0.669000 1.328424 -2.772872 -0.409866
0.670000 1.325647 -2.776857 -0.409866
0.671000 1.322866 -2.780834 -0.409865
0.672000 1.320082 -2.784803 -0.409865
0.673000 1.317293 -2.788763 -0.409865
0.674000 1.314500 -2.792715 -0.409864
0.675000 1.311703 -2.796658 -0.409864
0.676000 1.308903 -2.800593 -0.409864
0.677000 1.306098 -2.804520 -0.409863
0.678000 1.303290 -2.808438 -0.409863
0.679000 1.300478 -2.812348 -0.409862
0.680000 1.297661 -2.816250 -0.409862
0.681000 1.294841 -2.820143 -0.409862
0.682000 1.292017 -2.824027 -0.409861
0.683000 1.289189 -2.827903 -0.409861
0.684000 1.286357 -2.831771 -0.409860
0.685000 1.283522 -2.835630 -0.409860
0.686000 1.280682 -2.839480 -0.409860
0.687000 1.277839 -2.843322 -0.409859
0.688000 1.274992 -2.847156 -0.409859
0.689000 1.272141 -2.850981 -0.409858
0.690000 1.269286 -2.854797 -0.409858
0.691000 1.266427 -2.858605 -0.409857
0.692000 1.263565 -2.862404 -0.409857
0.693000 1.260699 -2.866195 -0.409856
0.694000 1.257829 -2.869977 -0.409856
0.695000 1.254955 -2.873751 -0.409855
0.696000 1.252078 -2.877516 -0.409855
0.697000 1.249196 -2.881272 -0.409854
0.698000 1.246311 -2.885019 -0.409854
0.699000 1.243423 -2.888758 -0.409853
0.700000 1.240530 -2.892489 -0.409853
0.701000 1.237634 -2.896210 -0.409852
0.702000 1.234734 -2.899923 -0.409852
0.703000 1.231830 -2.903627 -0.409851
0.704000 1.228923 -2.907323 -0.409851
0.705000 1.226012 -2.911010 -0.409850
0.706000 1.223097 -2.914688 -0.409850
0.707000 1.220179 -2.918357 -0.409849
0.708000 1.217257 -2.922017 -0.409849
0.709000 1.214331 -2.925669 -0.409848
0.710000 1.211402 -2.929312 -0.409848
0.711000 1.208469 -2.932946 -0.409847
0.712000 1.205532 -2.936572 -0.409846
0.713000 1.202592 -2.940188 -0.409846
0.714000 1.199648 -2.943796 -0.409845
0.715000 1.196701 -2.947395 -0.409845
0.716000 1.193750 -2.950985 -0.409844
0.717000 1.190796 -2.954567 -0.409843
0.718000 1.187837 -2.958139 -0.409843
0.719000 1.184876 -2.961702 -0.409842
0.720000 1.181910 -2.965257 -0.409842
0.721000 1.178942 -2.968803 -0.409841
0.722000 1.175969 -2.972340 -0.409840
0.723000 1.172993 -2.975868 -0.409840
0.724000 1.170014 -2.979386 -0.409839
0.725000 1.167031 -2.982897 -0.409838
0.726000 1.164045 -2.986398 -0.409838
0.727000 1.161055 -2.989890 -0.409837
0.728000 1.158061 -2.993373 -0.409836
0.729000 1.155065 -2.996847 -0.409836
0.730000 1.152064 -3.000312 -0.409835
0.731000 1.149061 -3.003769 -0.409834
0.732000 1.146053 -3.007216 -0.409834
0.733000 1.143043 -3.010654 -0.409833
0.734000 1.140029 -3.014083 -0.409832
0.735000 1.137011 -3.017503 -0.409831
0.736000 1.133990 -3.020914 -0.409831
0.737000 1.130966 -3.024316 -0.409830
0.738000 1.127938 -3.027709 -0.409829
0.739000 1.124907 -3.031093 -0.409829
0.740000 1.121873 -3.034467 -0.409828
0.741000 1.118835 -3.037833 -0.409827
0.742000 1.115794 -3.041190 -0.409826
0.743000 1.112749 -3.044537 -0.409826
0.744000 1.109701 -3.047875 -0.409825
0.745000 1.106650 -3.051204 -0.409824
0.746000 1.103595 -3.054524 -0.409823
0.747000 1.100538 -3.057835 -0.409823
0.748000 1.097476 -3.061137 -0.409822
0.749000 1.094412 -3.064429 -0.409821
0.750000 1.091344 -3.067712 -0.409820
0.751000 1.088273 -3.070986 -0.409819
0.752000 1.085199 -3.074251 -0.409819
0.753000 1.082122 -3.077507 -0.409818
0.754000 1.079041 -3.080753 -0.409817
0.755000 1.075957 -3.083990 -0.409816
0.756000 1.072870 -3.087218 -0.409815
0.757000 1.069779 -3.090437 -0.409814
0.758000 1.066686 -3.093646 -0.409814
0.759000 1.063589 -3.096846 -0.409813
0.760000 1.060489 -3.100037 -0.409812
0.761000 1.057385 -3.103218 -0.409811
0.762000 1.054279 -3.106391 -0.409810
0.763000 1.051169 -3.109553 -0.409809
0.764000 1.048057 -3.112707 -0.409808
0.765000 1.044941 -3.115851 -0.409808
0.766000 1.041822 -3.118986 -0.409807
0.767000 1.038700 -3.122111 -0.409806
0.768000 1.035575 -3.125227 -0.409805
0.769000 1.032446 -3.128334 -0.409804
0.770000 1.029315 -3.131432 -0.409803
0.771000 1.026180 -3.134519 -0.409802
0.772000 1.023043 -3.137598 -0.409801
0.773000 1.019902 -3.140667 -0.409800
0.774000 1.016758 -3.143727 -0.409800
0.775000 1.013612 -3.146777 -0.409799
0.776000 1.010462 -3.149818 -0.409798
0.777000 1.007309 -3.152849 -0.409797
0.778000 1.004153 -3.155871 -0.409796
0.779000 1.000994 -3.158884 -0.409795
0.780000 0.997832 -3.161887 -0.409794
0.781000 0.994667 -3.164880 -0.409793
0.782000 0.991499 -3.167864 -0.409792
0.783000 0.988329 -3.170839 -0.409791
0.784000 0.985155 -3.173804 -0.409790
0.785000 0.981978 -3.176759 -0.409789
0.786000 0.978798 -3.179705 -0.409788
0.787000 0.975616 -3.182641 -0.409787
0.788000 0.972430 -3.185568 -0.409786
0.789000 0.969242 -3.188486 -0.409785
0.790000 0.966050 -3.191393 -0.409784
0.791000 0.962856 -3.194291 -0.409783
0.792000 0.959659 -3.197180 -0.409782
0.793000 0.956459 -3.200059 -0.409781
0.794000 0.953256 -3.202928 -0.409780
0.795000 0.950050 -3.205788 -0.409779
0.796000 0.946841 -3.208638 -0.409778
0.797000 0.943630 -3.211479 -0.409777
0.798000 0.940416 -3.214310 -0.409776
0.799000 0.937198 -3.217131 -0.409775
0.800000 0.933979 -3.219943 -0.409774
0.801000 0.930756 -3.222745 -0.409773
0.802000 0.927530 -3.225537 -0.409772
0.803000 0.924302 -3.228319 -0.409771
0.804000 0.921071 -3.231092 -0.409769
0.805000 0.917837 -3.233856 -0.409768
0.806000 0.914600 -3.236609 -0.409767
0.807000 0.911361 -3.239353 -0.409766
0.808000 0.908119 -3.242087 -0.409765
0.809000 0.904874 -3.244811 -0.409764
0.810000 0.901627 -3.247526 -0.409763
0.811000 0.898376 -3.250231 -0.409762
0.812000 0.895123 -3.252926 -0.409761
0.813000 0.891868 -3.255611 -0.409760
0.814000 0.888610 -3.258287 -0.409758
0.815000 0.885349 -3.260953 -0.409757
0.816000 0.882085 -3.263609 -0.409756
0.817000 0.878819 -3.266255 -0.409755
0.818000 0.875550 -3.268891 -0.409754
0.819000 0.872278 -3.271518 -0.409753
0.820000 0.869004 -3.274135 -0.409752
0.821000 0.865727 -3.276742 -0.409750
0.822000 0.862448 -3.279339 -0.409749
0.823000 0.859166 -3.281926 -0.409748
0.824000 0.855882 -3.284504 -0.409747
0.825000 0.852595 -3.287072 -0.409746
0.826000 0.849305 -3.289629 -0.409745
0.827000 0.846013 -3.292177 -0.409743
0.828000 0.842718 -3.294715 -0.409742
0.829000 0.839421 -3.297244 -0.409741
0.830000 0.836121 -3.299762 -0.409740
0.831000 0.832819 -3.302270 -0.409739
0.832000 0.829514 -3.304769 -0.409737
0.833000 0.826207 -3.307257 -0.409736
0.834000 0.822897 -3.309736 -0.409735
0.835000 0.819585 -3.312204 -0.409734
0.836000 0.816270 -3.314663 -0.409733
0.837000 0.812953 -3.317112 -0.409731
0.838000 0.809634 -3.319551 -0.409730
0.839000 0.806312 -3.321980 -0.409729
0.840000 0.802987 -3.324399 -0.409728
0.841000 0.799660 -3.326808 -0.409726
0.842000 0.796331 -3.329207 -0.409725
0.843000 0.793000 -3.331596 -0.409724
0.844000 0.789666 -3.333975 -0.409723
0.845000 0.786329 -3.336344 -0.409721
0.846000 0.782990 -3.338703 -0.409720
0.847000 0.779649 -3.341052 -0.409719
0.848000 0.776306 -3.343391 -0.409718
0.849000 0.772960 -3.345719 -0.409716
0.850000 0.769612 -3.348038 -0.409715
0.851000 0.766262 -3.350347 -0.409714
0.852000 0.762909 -3.352646 -0.409712
0.853000 0.759554 -3.354935 -0.409711
0.854000 0.756197 -3.357213 -0.409710
0.855000 0.752838 -3.359482 -0.409709
0.856000 0.749476 -3.361740 -0.409707
0.857000 0.746112 -3.363989 -0.409706
0.858000 0.742746 -3.366227 -0.409705
0.859000 0.739377 -3.368455 -0.409703
0.860000 0.736007 -3.370674 -0.409702
0.861000 0.732634 -3.372882 -0.409701
0.862000 0.729259 -3.375080 -0.409699
0.863000 0.725881 -3.377267 -0.409698
0.864000 0.722502 -3.379445 -0.409697
0.865000 0.719120 -3.381612 -0.409695
0.866000 0.715737 -3.383770 -0.409694
0.867000 0.712351 -3.385917 -0.409693
0.868000 0.708963 -3.388054 -0.409691
0.869000 0.705572 -3.390181 -0.409690
0.870000 0.702180 -3.392298 -0.409688
0.871000 0.698786 -3.394404 -0.409687
0.872000 0.695389 -3.396501 -0.409686
0.873000 0.691991 -3.398587 -0.409684
0.874000 0.688590 -3.400663 -0.409683
0.875000 0.685187 -3.402728 -0.409682
0.876000 0.681782 -3.404784 -0.409680
0.877000 0.678376 -3.406829 -0.409679
0.878000 0.674967 -3.408865 -0.409677
0.879000 0.671556 -3.410889 -0.409676
0.880000 0.668143 -3.412904 -0.409675
0.881000 0.664728 -3.414908 -0.409673
0.882000 0.661311 -3.416903 -0.409672
0.883000 0.657892 -3.418887 -0.409670
0.884000 0.654471 -3.420860 -0.409669
0.885000 0.651049 -3.422824 -0.409668
0.886000 0.647624 -3.424777 -0.409666
0.887000 0.644197 -3.426720 -0.409665
0.888000 0.640768 -3.428652 -0.409663
0.889000 0.637338 -3.430575 -0.409662
0.890000 0.633905 -3.432487 -0.409660
0.891000 0.630471 -3.434388 -0.409659
0.892000 0.627035 -3.436280 -0.409657
0.893000 0.623597 -3.438161 -0.409656
0.894000 0.620156 -3.440032 -0.409655
0.895000 0.616715 -3.441892 -0.409653
0.896000 0.613271 -3.443742 -0.409652
0.897000 0.609825 -3.445582 -0.409650
0.898000 0.606378 -3.447412 -0.409649
0.899000 0.602929 -3.449231 -0.409647
0.900000 0.599478 -3.451039 -0.409646
0.901000 0.596025 -3.452838 -0.409644
0.902000 0.592570 -3.454626 -0.409643
0.903000 0.589114 -3.456404 -0.409641
0.904000 0.585656 -3.458171 -0.409640
0.905000 0.582196 -3.459928 -0.409638
0.906000 0.578734 -3.461675 -0.409637
0.907000 0.575271 -3.463411 -0.409635
0.908000 0.571805 -3.465137 -0.409634
0.909000 0.568339 -3.466852 -0.409632
0.910000 0.564870 -3.468557 -0.409631
0.911000 0.561400 -3.470252 -0.409629
0.912000 0.557928 -3.471936 -0.409628
0.913000 0.554454 -3.473610 -0.409626
0.914000 0.550979 -3.475273 -0.409625
0.915000 0.547502 -3.476926 -0.409623
0.916000 0.544023 -3.478568 -0.409622
0.917000 0.540543 -3.480200 -0.409620
0.918000 0.537061 -3.481822 -0.409619
0.919000 0.533578 -3.483433 -0.409617
0.920000 0.530093 -3.485034 -0.409616
0.921000 0.526606 -3.486624 -0.409614
0.922000 0.523118 -3.488204 -0.409612
0.923000 0.519628 -3.489773 -0.409611
0.924000 0.516137 -3.491332 -0.409609
0.925000 0.512644 -3.492881 -0.409608
0.926000 0.509150 -3.494419 -0.409606
0.927000 0.505654 -3.495946 -0.409605
0.928000 0.502156 -3.497463 -0.409603
0.929000 0.498657 -3.498970 -0.409602
0.930000 0.495157 -3.500466 -0.409600
0.931000 0.491655 -3.501951 -0.409598
0.932000 0.488151 -3.503426 -0.409597
0.933000 0.484647 -3.504890 -0.409595
0.934000 0.481140 -3.506344 -0.409594
0.935000 0.477632 -3.507788 -0.409592
0.936000 0.474123 -3.509221 -0.409591
0.937000 0.470613 -3.510643 -0.409589
0.938000 0.467101 -3.512055 -0.409587
0.939000 0.463587 -3.513456 -0.409586
0.940000 0.460072 -3.514847 -0.409584
0.941000 0.456556 -3.516227 -0.409583
0.942000 0.453038 -3.517597 -0.409581
0.943000 0.449519 -3.518956 -0.409579
0.944000 0.445999 -3.520305 -0.409578
0.945000 0.442477 -3.521643 -0.409576
0.946000 0.438955 -3.522970 -0.409575
0.947000 0.435430 -3.524287 -0.409573
0.948000 0.431905 -3.525593 -0.409571
0.949000 0.428378 -3.526889 -0.409570
0.950000 0.424850 -3.528174 -0.409568
0.951000 0.421320 -3.529449 -0.409566
0.952000 0.417789 -3.530712 -0.409565
0.953000 0.414257 -3.531966 -0.409563
0.954000 0.410724 -3.533209 -0.409562
0.955000 0.407190 -3.534441 -0.409560
0.956000 0.403654 -3.535662 -0.409558
0.957000 0.400117 -3.536873 -0.409557
0.958000 0.396579 -3.538074 -0.409555
0.959000 0.393040 -3.539263 -0.409553
0.960000 0.389499 -3.540443 -0.409552
0.961000 0.385958 -3.541611 -0.409550
0.962000 0.382415 -3.542769 -0.409548
0.963000 0.378871 -3.543916 -0.409547
0.964000 0.375326 -3.545053 -0.409545
0.965000 0.371780 -3.546179 -0.409543
0.966000 0.368233 -3.547294 -0.409542
0.967000 0.364684 -3.548399 -0.409540
0.968000 0.361135 -3.549493 -0.409538
0.969000 0.357584 -3.550576 -0.409537
0.970000 0.354033 -3.551649 -0.409535
0.971000 0.350480 -3.552711 -0.409533
0.972000 0.346926 -3.553763 -0.409532
0.973000 0.343371 -3.554803 -0.409530
0.974000 0.339815 -3.555833 -0.409528
0.975000 0.336259 -3.556853 -0.409527
0.976000 0.332701 -3.557862 -0.409525
0.977000 0.329142 -3.558860 -0.409523
0.978000 0.325582 -3.559847 -0.409522
0.979000 0.322021 -3.560824 -0.409520
0.980000 0.318459 -3.561790 -0.409518
0.981000 0.314897 -3.562745 -0.409517
0.982000 0.311333 -3.563690 -0.409515
0.983000 0.307768 -3.564624 -0.409513
0.984000 0.304203 -3.565547 -0.409512
0.985000 0.300636 -3.566460 -0.409510
0.986000 0.297069 -3.567362 -0.409508
0.987000 0.293501 -3.568253 -0.409506
0.988000 0.289932 -3.569134 -0.409505
0.989000 0.286362 -3.570003 -0.409503
0.990000 0.282791 -3.570862 -0.409501
0.991000 0.279219 -3.571711 -0.409500
0.992000 0.275646 -3.572549 -0.409498
0.993000 0.272073 -3.573375 -0.409496
0.994000 0.268499 -3.574192 -0.409494
0.995000 0.264924 -3.574997 -0.409493
0.996000 0.261348 -3.575792 -0.409491
0.997000 0.257772 -3.576576 -0.409489
0.998000 0.254194 -3.577349 -0.409488
0.999000 0.250616 -3.578112 -0.409486
1.000000 0.247037 -3.578864 -0.409484
1.001000 0.243458 -3.579605 -0.409482
1.002000 0.239877 -3.580335 -0.409481
1.003000 0.236296 -3.581055 -0.409479
1.004000 0.232714 -3.581764 -0.409477
1.005000 0.229132 -3.582462 -0.409476
1.006000 0.225549 -3.583149 -0.409474
1.007000 0.221965 -3.583826 -0.409472
1.008000 0.218381 -3.584492 -0.409470
1.009000 0.214795 -3.585147 -0.409469
1.010000 0.211210 -3.585791 -0.409467
1.011000 0.207623 -3.586425 -0.409465
1.012000 0.204036 -3.587048 -0.409463
1.013000 0.200448 -3.587660 -0.409462
1.014000 0.196860 -3.588261 -0.409460
1.015000 0.193271 -3.588852 -0.409458
1.016000 0.189682 -3.589432 -0.409456
1.017000 0.186092 -3.590001 -0.409455
1.018000 0.182501 -3.590559 -0.409453
1.019000 0.178910 -3.591107 -0.409451
1.020000 0.175319 -3.591643 -0.409450
1.021000 0.171726 -3.592169 -0.409448
1.022000 0.168134 -3.592684 -0.409446
1.023000 0.164541 -3.593189 -0.409444
1.024000 0.160947 -3.593682 -0.409443
1.025000 0.157353 -3.594165 -0.409441
1.026000 0.153758 -3.594637 -0.409439
1.027000 0.150163 -3.595099 -0.409437
1.028000 0.146567 -3.595549 -0.409435
1.029000 0.142971 -3.595989 -0.409434
1.030000 0.139375 -3.596418 -0.409432
1.031000 0.135778 -3.596836 -0.409430
1.032000 0.132181 -3.597243 -0.409428
1.033000 0.128583 -3.597640 -0.409427
1.034000 0.124985 -3.598025 -0.409425
1.035000 0.121387 -3.598400 -0.409423
1.036000 0.117788 -3.598765 -0.409421
1.037000 0.114189 -3.599118 -0.409420
1.038000 0.110590 -3.599460 -0.409418
1.039000 0.106990 -3.599792 -0.409416
1.040000 0.103390 -3.600113 -0.409414
1.041000 0.099789 -3.600423 -0.409413
1.042000 0.096188 -3.600723 -0.409411
1.043000 0.092587 -3.601011 -0.409409
1.044000 0.088986 -3.601289 -0.409407
1.045000 0.085385 -3.601556 -0.409406
1.046000 0.081783 -3.601812 -0.409404
1.047000 0.078181 -3.602058 -0.409402
1.048000 0.074578 -3.602292 -0.409400
1.049000 0.070976 -3.602516 -0.409399
1.050000 0.067373 -3.602729 -0.409397
1.051000 0.063770 -3.602931 -0.409395
1.052000 0.060167 -3.603122 -0.409393
1.053000 0.056564 -3.603303 -0.409391
1.054000 0.052960 -3.603472 -0.409390
1.055000 0.049357 -3.603631 -0.409388
1.056000 0.045753 -3.603779 -0.409386
1.057000 0.042149 -3.603917 -0.409384
1.058000 0.038545 -3.604043 -0.409383
1.059000 0.034941 -3.604159 -0.409381
1.060000 0.031337 -3.604263 -0.409379
1.061000 0.027732 -3.604357 -0.409377
1.062000 0.024128 -3.604441 -0.409375
1.063000 0.020523 -3.604513 -0.409374
1.064000 0.016919 -3.604575 -0.409372
1.065000 0.013314 -3.604625 -0.409370
1.066000 0.009709 -3.604665 -0.409368
1.067000 0.006105 -3.604694 -0.409367
1.068000 0.002500 -3.604713 -0.409365
1.069000 -0.001105 -3.604720 -0.409363
1.070000 -0.004709 -3.604717 -0.409361
1.071000 -0.008314 -3.604703 -0.409360
1.072000 -0.011919 -3.604678 -0.409358
1.073000 -0.015523 -3.604642 -0.409356
1.074000 -0.019128 -3.604596 -0.409354
1.075000 -0.022733 -3.604538 -0.409352
1.076000 -0.026337 -3.604470 -0.409351
1.077000 -0.029941 -3.604391 -0.409349
1.078000 -0.033546 -3.604301 -0.409347
1.079000 -0.037150 -3.604201 -0.409345
1.080000 -0.040754 -3.604089 -0.409344
1.081000 -0.044358 -3.603967 -0.409342
1.082000 -0.047962 -3.603834 -0.409340
1.083000 -0.051566 -3.603690 -0.409338
1.084000 -0.055169 -3.603535 -0.409337
1.085000 -0.058772 -3.603370 -0.409335
1.086000 -0.062376 -3.603193 -0.409333
1.087000 -0.065979 -3.603006 -0.409331
1.088000 -0.069581 -3.602808 -0.409329
1.089000 -0.073184 -3.602600 -0.409328
1.090000 -0.076786 -3.602380 -0.409326
1.091000 -0.080389 -3.602150 -0.409324
1.092000 -0.083990 -3.601908 -0.409322
1.093000 -0.087592 -3.601656 -0.409321
1.094000 -0.091194 -3.601394 -0.409319
1.095000 -0.094795 -3.601120 -0.409317
1.096000 -0.098395 -3.600836 -0.409315
1.097000 -0.101996 -3.600541 -0.409314
1.098000 -0.105596 -3.600235 -0.409312
1.099000 -0.109196 -3.599918 -0.409310
1.100000 -0.112796 -3.599590 -0.409308
1.101000 -0.116395 -3.599252 -0.409307
1.102000 -0.119994 -3.598903 -0.409305
1.103000 -0.123592 -3.598543 -0.409303
1.104000 -0.127191 -3.598172 -0.409301
1.105000 -0.130788 -3.597790 -0.409299
1.106000 -0.134386 -3.597398 -0.409298
1.107000 -0.137983 -3.596995 -0.409296
1.108000 -0.141579 -3.596581 -0.409294
1.109000 -0.145176 -3.596156 -0.409292
1.110000 -0.148771 -3.595721 -0.409291
1.111000 -0.152367 -3.595274 -0.409289
1.112000 -0.155961 -3.594817 -0.409287
1.113000 -0.159556 -3.594349 -0.409285
1.114000 -0.163150 -3.593871 -0.409284
1.115000 -0.166743 -3.593381 -0.409282
1.116000 -0.170336 -3.592881 -0.409280
1.117000 -0.173928 -3.592370 -0.409278
1.118000 -0.177520 -3.591848 -0.409277
1.119000 -0.181111 -3.591316 -0.409275
1.120000 -0.184702 -3.590772 -0.409273
1.121000 -0.188292 -3.590218 -0.409271
1.122000 -0.191882 -3.589653 -0.409270
1.123000 -0.195471 -3.589078 -0.409268
1.124000 -0.199060 -3.588491 -0.409266
1.125000 -0.202647 -3.587894 -0.409264
1.126000 -0.206235 -3.587286 -0.409263
1.127000 -0.209821 -3.586667 -0.409261
1.128000 -0.213407 -3.586038 -0.409259
1.129000 -0.216993 -3.585398 -0.409258
1.130000 -0.220578 -3.584747 -0.409256
1.131000 -0.224162 -3.584085 -0.409254
1.132000 -0.227745 -3.583412 -0.409252
1.133000 -0.231328 -3.582729 -0.409251
1.134000 -0.234910 -3.582035 -0.409249
1.135000 -0.238491 -3.581331 -0.409247
1.136000 -0.242072 -3.580615 -0.409245
1.137000 -0.245652 -3.579889 -0.409244
1.138000 -0.249231 -3.579152 -0.409242
1.139000 -0.252809 -3.578404 -0.409240
1.140000 -0.256387 -3.577646 -0.409239
1.141000 -0.259964 -3.576877 -0.409237
1.142000 -0.263540 -3.576097 -0.409235
1.143000 -0.267115 -3.575306 -0.409233
1.144000 -0.270690 -3.574505 -0.409232
1.145000 -0.274263 -3.573693 -0.409230
1.146000 -0.277836 -3.572870 -0.409228
1.147000 -0.281408 -3.572036 -0.409227
1.148000 -0.284979 -3.571192 -0.409225
1.149000 -0.288550 -3.570337 -0.409223
1.150000 -0.292119 -3.569472 -0.409221
1.151000 -0.295688 -3.568595 -0.409220
1.152000 -0.299256 -3.567708 -0.409218
1.153000 -0.302822 -3.566810 -0.409216
1.154000 -0.306388 -3.565902 -0.409215
1.155000 -0.309953 -3.564983 -0.409213
1.156000 -0.313517 -3.564053 -0.409211
1.157000 -0.317080 -3.563112 -0.409210
1.158000 -0.320643 -3.562161 -0.409208
1.159000 -0.324204 -3.561199 -0.409206
1.160000 -0.327764 -3.560227 -0.409205
1.161000 -0.331323 -3.559243 -0.409203
1.162000 -0.334882 -3.558249 -0.409201
1.163000 -0.338439 -3.557245 -0.409199
1.164000 -0.341995 -3.556229 -0.409198
1.165000 -0.345550 -3.555203 -0.409196
1.166000 -0.349104 -3.554167 -0.409194
1.167000 -0.352658 -3.553119 -0.409193
1.168000 -0.356210 -3.552061 -0.409191
1.169000 -0.359761 -3.550993 -0.409189
1.170000 -0.363310 -3.549913 -0.409188
1.171000 -0.366859 -3.548824 -0.409186
1.172000 -0.370407 -3.547723 -0.409184
1.173000 -0.373954 -3.546612 -0.409183
1.174000 -0.377499 -3.545490 -0.409181
1.175000 -0.381043 -3.544357 -0.409179
1.176000 -0.384587 -3.543214 -0.409178
1.177000 -0.388129 -3.542060 -0.409176
1.178000 -0.391670 -3.540896 -0.409175
1.179000 -0.395209 -3.539721 -0.409173
1.180000 -0.398748 -3.538535 -0.409171
1.181000 -0.402285 -3.537339 -0.409170
1.182000 -0.405821 -3.536132 -0.409168
1.183000 -0.409356 -3.534915 -0.409166
1.184000 -0.412890 -3.533687 -0.409165
1.185000 -0.416422 -3.532448 -0.409163
