#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.005000
#E' stato utilizzato l'algoritmo di Eulero-Cromer
#Legenda
#1:t 2:x 3:v 4:dE
3.095000 0.754399 3.361649 -0.408725
3.100000 0.771151 3.350333 -0.408693
3.105000 0.787845 3.338766 -0.408661
3.110000 0.804480 3.326948 -0.408630
3.115000 0.821054 3.314881 -0.408599
3.120000 0.837567 3.302565 -0.408569
3.125000 0.854017 3.290002 -0.408539
3.130000 0.870403 3.277192 -0.408510
3.135000 0.886723 3.264136 -0.408481
3.140000 0.902978 3.250835 -0.408453
3.145000 0.919164 3.237290 -0.408426
3.150000 0.935282 3.223503 -0.408399
3.155000 0.951329 3.209473 -0.408373
3.160000 0.967305 3.195203 -0.408347
3.165000 0.983208 3.180694 -0.408322
3.170000 0.999038 3.165946 -0.408298
3.175000 1.014793 3.150960 -0.408274
3.180000 1.030472 3.135738 -0.408251
3.185000 1.046073 3.120281 -0.408229
3.190000 1.061596 3.104590 -0.408207
3.195000 1.077039 3.088666 -0.408186
3.200000 1.092402 3.072511 -0.408166
3.205000 1.107682 3.056124 -0.408146
3.210000 1.122880 3.039509 -0.408127
3.215000 1.137993 3.022666 -0.408109
3.220000 1.153021 3.005596 -0.408092
3.225000 1.167963 2.988301 -0.408075
3.230000 1.182817 2.970781 -0.408059
3.235000 1.197582 2.953039 -0.408043
3.240000 1.212257 2.935075 -0.408029
3.245000 1.226842 2.916892 -0.408015
3.250000 1.241334 2.898489 -0.408001
3.255000 1.255734 2.879869 -0.407989
3.260000 1.270039 2.861033 -0.407977
3.265000 1.284249 2.841982 -0.407966
3.270000 1.298362 2.822719 -0.407956
3.275000 1.312378 2.803243 -0.407946
3.280000 1.326296 2.783557 -0.407937
3.285000 1.340115 2.763663 -0.407929
3.290000 1.353832 2.743561 -0.407922
3.295000 1.367449 2.723254 -0.407916
3.300000 1.380962 2.702742 -0.407910
3.305000 1.394372 2.682028 -0.407905
3.310000 1.407678 2.661112 -0.407900
3.315000 1.420878 2.639997 -0.407897
3.320000 1.433971 2.618684 -0.407894
3.325000 1.446957 2.597174 -0.407892
3.330000 1.459835 2.575470 -0.407891
3.335000 1.472603 2.553572 -0.407891
3.340000 1.485260 2.531483 -0.407891
3.345000 1.497806 2.509204 -0.407892
3.350000 1.510240 2.486737 -0.407894
3.355000 1.522560 2.464084 -0.407897
3.360000 1.534766 2.441245 -0.407900
3.365000 1.546857 2.418224 -0.407904
3.370000 1.558833 2.395021 -0.407909
3.375000 1.570691 2.371638 -0.407915
3.380000 1.582431 2.348078 -0.407921
3.385000 1.594053 2.324342 -0.407928
3.390000 1.605555 2.300431 -0.407936
3.395000 1.616937 2.276347 -0.407945
3.400000 1.628197 2.252093 -0.407954
3.405000 1.639336 2.227670 -0.407965
3.410000 1.650351 2.203080 -0.407976
3.415000 1.661243 2.178325 -0.407987
3.420000 1.672010 2.153407 -0.408000
3.425000 1.682651 2.128326 -0.408013
3.430000 1.693167 2.103087 -0.408027
3.435000 1.703555 2.077689 -0.408041
3.440000 1.713816 2.052136 -0.408057
3.445000 1.723948 2.026429 -0.408073
3.450000 1.733951 2.000569 -0.408089
3.455000 1.743824 1.974560 -0.408107
3.460000 1.753566 1.948403 -0.408125
3.465000 1.763176 1.922099 -0.408144
3.470000 1.772654 1.895652 -0.408163
3.475000 1.782000 1.869062 -0.408184
3.480000 1.791211 1.842332 -0.408205
3.485000 1.800289 1.815464 -0.408226
3.490000 1.809231 1.788459 -0.408248
3.495000 1.818038 1.761321 -0.408271
3.500000 1.826708 1.734050 -0.408295
3.505000 1.835241 1.706650 -0.408319
3.510000 1.843637 1.679121 -0.408344
3.515000 1.851894 1.651467 -0.408369
3.520000 1.860012 1.623688 -0.408395
3.525000 1.867991 1.595788 -0.408422
3.530000 1.875830 1.567768 -0.408449
3.535000 1.883528 1.539631 -0.408477
3.540000 1.891085 1.511378 -0.408506
3.545000 1.898500 1.483011 -0.408535
3.550000 1.905773 1.454534 -0.408565
3.555000 1.912903 1.425947 -0.408595
3.560000 1.919889 1.397254 -0.408626
3.565000 1.926731 1.368455 -0.408657
3.570000 1.933429 1.339554 -0.408689
3.575000 1.939982 1.310553 -0.408721
3.580000 1.946389 1.281453 -0.408754
3.585000 1.952650 1.252257 -0.408787
3.590000 1.958765 1.222968 -0.408821
3.595000 1.964733 1.193586 -0.408856
3.600000 1.970554 1.164115 -0.408890
3.605000 1.976226 1.134557 -0.408926
3.610000 1.981751 1.104914 -0.408962
3.615000 1.987127 1.075187 -0.408998
3.620000 1.992354 1.045380 -0.409034
3.625000 1.997431 1.015495 -0.409072
3.630000 2.002359 0.985534 -0.409109
3.635000 2.007136 0.955498 -0.409147
3.640000 2.011763 0.925391 -0.409185
3.645000 2.016239 0.895215 -0.409224
3.650000 2.020564 0.864971 -0.409263
3.655000 2.024738 0.834663 -0.409302
3.660000 2.028759 0.804292 -0.409342
3.665000 2.032628 0.773860 -0.409382
3.670000 2.036345 0.743371 -0.409422
3.675000 2.039909 0.712826 -0.409463
3.680000 2.043321 0.682227 -0.409504
3.685000 2.046578 0.651577 -0.409545
3.690000 2.049683 0.620878 -0.409587
3.695000 2.052633 0.590133 -0.409629
3.700000 2.055430 0.559344 -0.409671
3.705000 2.058073 0.528512 -0.409713
3.710000 2.060561 0.497641 -0.409755
3.715000 2.062895 0.466733 -0.409798
3.720000 2.065074 0.435789 -0.409841
3.725000 2.067098 0.404813 -0.409884
3.730000 2.068967 0.373807 -0.409927
3.735000 2.070681 0.342772 -0.409971
3.740000 2.072239 0.311712 -0.410014
3.745000 2.073642 0.280628 -0.410058
3.750000 2.074890 0.249524 -0.410102
3.755000 2.075982 0.218400 -0.410145
3.760000 2.076918 0.187261 -0.410189
3.765000 2.077699 0.156107 -0.410233
3.770000 2.078323 0.124942 -0.410277
3.775000 2.078792 0.093767 -0.410322
3.780000 2.079105 0.062585 -0.410366
3.785000 2.079262 0.031398 -0.410410
3.790000 2.079263 0.000209 -0.410454
3.795000 2.079108 -0.030980 -0.410498
3.800000 2.078797 -0.062166 -0.410543
3.805000 2.078331 -0.093348 -0.410587
3.810000 2.077708 -0.124523 -0.410631
3.815000 2.076930 -0.155689 -0.410675
3.820000 2.075995 -0.186843 -0.410719
3.825000 2.074906 -0.217983 -0.410763
3.830000 2.073660 -0.249106 -0.410807
3.835000 2.072259 -0.280211 -0.410850
3.840000 2.070702 -0.311295 -0.410894
3.845000 2.068991 -0.342356 -0.410937
3.850000 2.067124 -0.373391 -0.410981
3.855000 2.065102 -0.404397 -0.411024
3.860000 2.062925 -0.435374 -0.411067
3.865000 2.060593 -0.466318 -0.411110
3.870000 2.058107 -0.497227 -0.411152
3.875000 2.055467 -0.528098 -0.411195
3.880000 2.052672 -0.558930 -0.411237
3.885000 2.049723 -0.589720 -0.411279
3.890000 2.046621 -0.620466 -0.411320
3.895000 2.043365 -0.651166 -0.411362
3.900000 2.039956 -0.681816 -0.411403
3.905000 2.036394 -0.712415 -0.411444
3.910000 2.032679 -0.742961 -0.411484
3.915000 2.028812 -0.773451 -0.411524
3.920000 2.024793 -0.803884 -0.411564
3.925000 2.020621 -0.834256 -0.411604
3.930000 2.016299 -0.864565 -0.411643
3.935000 2.011824 -0.894809 -0.411682
3.940000 2.007200 -0.924987 -0.411720
3.945000 2.002424 -0.955095 -0.411759
3.950000 1.997498 -0.985131 -0.411796
3.955000 1.992423 -1.015094 -0.411834
3.960000 1.987198 -1.044980 -0.411870
3.965000 1.981824 -1.074788 -0.411907
3.970000 1.976302 -1.104515 -0.411943
3.975000 1.970631 -1.134160 -0.411978
3.980000 1.964812 -1.163719 -0.412014
3.985000 1.958846 -1.193191 -0.412048
3.990000 1.952733 -1.222574 -0.412082
3.995000 1.946474 -1.251865 -0.412116
4.000000 1.940069 -1.281062 -0.412149
4.005000 1.933518 -1.310163 -0.412182
4.010000 1.926822 -1.339166 -0.412214
4.015000 1.919982 -1.368068 -0.412245
4.020000 1.912997 -1.396868 -0.412277
4.025000 1.905870 -1.425563 -0.412307
4.030000 1.898599 -1.454151 -0.412337
4.035000 1.891186 -1.482630 -0.412366
4.040000 1.883631 -1.510998 -0.412395
4.045000 1.875934 -1.539252 -0.412423
4.050000 1.868097 -1.567391 -0.412451
4.055000 1.860120 -1.595413 -0.412478
4.060000 1.852004 -1.623315 -0.412504
4.065000 1.843748 -1.651095 -0.412530
4.070000 1.835355 -1.678751 -0.412555
4.075000 1.826823 -1.706281 -0.412580
4.080000 1.818155 -1.733683 -0.412604
4.085000 1.809350 -1.760956 -0.412627
4.090000 1.800409 -1.788096 -0.412650
4.095000 1.791334 -1.815102 -0.412671
4.100000 1.782124 -1.841972 -0.412693
4.105000 1.772781 -1.868704 -0.412713
4.110000 1.763304 -1.895296 -0.412733
4.115000 1.753695 -1.921745 -0.412752
4.120000 1.743955 -1.948051 -0.412771
4.125000 1.734084 -1.974210 -0.412789
4.130000 1.724083 -2.000221 -0.412806
4.135000 1.713953 -2.026083 -0.412822
4.140000 1.703694 -2.051792 -0.412838
4.145000 1.693307 -2.077347 -0.412853
4.150000 1.682793 -2.102747 -0.412867
4.155000 1.672153 -2.127989 -0.412881
4.160000 1.661388 -2.153071 -0.412893
4.165000 1.650498 -2.177992 -0.412906
4.170000 1.639484 -2.202749 -0.412917
4.175000 1.628347 -2.227342 -0.412927
4.180000 1.617089 -2.251767 -0.412937
4.185000 1.605708 -2.276023 -0.412946
4.190000 1.594208 -2.300109 -0.412955
4.195000 1.582588 -2.324022 -0.412962
4.200000 1.570849 -2.347761 -0.412969
4.205000 1.558992 -2.371323 -0.412975
4.210000 1.547019 -2.394708 -0.412980
4.215000 1.534929 -2.417914 -0.412985
4.220000 1.522725 -2.440938 -0.412989
4.225000 1.510406 -2.463778 -0.412992
4.230000 1.497974 -2.486435 -0.412994
4.235000 1.485429 -2.508904 -0.412996
4.240000 1.472773 -2.531186 -0.412996
4.245000 1.460007 -2.553277 -0.412996
4.250000 1.447131 -2.575177 -0.412995
4.255000 1.434146 -2.596884 -0.412994
4.260000 1.421054 -2.618396 -0.412992
4.265000 1.407856 -2.639712 -0.412988
4.270000 1.394552 -2.660830 -0.412985
4.275000 1.381143 -2.681748 -0.412980
4.280000 1.367631 -2.702465 -0.412975
4.285000 1.354016 -2.722980 -0.412968
4.290000 1.340299 -2.743290 -0.412961
4.295000 1.326482 -2.763395 -0.412954
4.300000 1.312566 -2.783292 -0.412945
4.305000 1.298551 -2.802980 -0.412936
4.310000 1.284439 -2.822459 -0.412926
4.315000 1.270230 -2.841725 -0.412916
4.320000 1.255926 -2.860779 -0.412904
4.325000 1.241528 -2.879618 -0.412892
4.330000 1.227037 -2.898241 -0.412879
4.335000 1.212454 -2.916646 -0.412866
4.340000 1.197779 -2.934833 -0.412851
4.345000 1.183015 -2.952800 -0.412836
4.350000 1.168163 -2.970545 -0.412821
4.355000 1.153222 -2.988067 -0.412804
4.360000 1.138196 -3.005366 -0.412787
4.365000 1.123083 -3.022438 -0.412769
4.370000 1.107887 -3.039285 -0.412750
4.375000 1.092607 -3.055903 -0.412731
4.380000 1.077246 -3.072292 -0.412711
4.385000 1.061804 -3.088451 -0.412690
4.390000 1.046282 -3.104378 -0.412669
4.395000 1.030681 -3.120072 -0.412647
4.400000 1.015004 -3.135532 -0.412624
4.405000 0.999250 -3.150757 -0.412601
4.410000 0.983421 -3.165746 -0.412577
4.415000 0.967519 -3.180497 -0.412553
4.420000 0.951544 -3.195010 -0.412527
4.425000 0.935497 -3.209283 -0.412502
4.430000 0.919381 -3.223316 -0.412475
4.435000 0.903195 -3.237107 -0.412448
4.440000 0.886942 -3.250655 -0.412420
4.445000 0.870622 -3.263959 -0.412392
4.450000 0.854237 -3.277018 -0.412363
4.455000 0.837788 -3.289832 -0.412334
4.460000 0.821276 -3.302398 -0.412304
4.465000 0.804702 -3.314717 -0.412273
4.470000 0.788068 -3.326788 -0.412242
4.475000 0.771375 -3.338609 -0.412210
4.480000 0.754624 -3.350180 -0.412178
4.485000 0.737817 -3.361499 -0.412146
4.490000 0.720954 -3.372566 -0.412112
4.495000 0.704037 -3.383381 -0.412079
4.500000 0.687068 -3.393941 -0.412044
4.505000 0.670046 -3.404247 -0.412010
4.510000 0.652975 -3.414298 -0.411975
4.515000 0.635854 -3.424093 -0.411939
4.520000 0.618686 -3.433630 -0.411903
4.525000 0.601472 -3.442911 -0.411866
4.530000 0.584212 -3.451933 -0.411830
4.535000 0.566908 -3.460696 -0.411792
4.540000 0.549562 -3.469199 -0.411754
4.545000 0.532175 -3.477443 -0.411716
4.550000 0.514748 -3.485426 -0.411678
4.555000 0.497282 -3.493147 -0.411639
4.560000 0.479779 -3.500606 -0.411600
4.565000 0.462240 -3.507803 -0.411560
4.570000 0.444667 -3.514736 -0.411520
4.575000 0.427060 -3.521406 -0.411480
4.580000 0.409421 -3.527812 -0.411439
4.585000 0.391751 -3.533954 -0.411398
4.590000 0.374052 -3.539830 -0.411357
4.595000 0.356324 -3.545441 -0.411316
4.600000 0.338571 -3.550785 -0.411274
4.605000 0.320791 -3.555864 -0.411232
4.610000 0.302988 -3.560676 -0.411190
4.615000 0.285162 -3.565221 -0.411148
4.620000 0.267314 -3.569498 -0.411105
4.625000 0.249447 -3.573508 -0.411062
4.630000 0.231560 -3.577250 -0.411019
4.635000 0.213657 -3.580723 -0.410976
4.640000 0.195737 -3.583928 -0.410933
4.645000 0.177803 -3.586864 -0.410889
4.650000 0.159855 -3.589531 -0.410846
4.655000 0.141896 -3.591929 -0.410802
4.660000 0.123925 -3.594057 -0.410758
4.665000 0.105946 -3.595916 -0.410714
4.670000 0.087958 -3.597505 -0.410670
4.675000 0.069964 -3.598825 -0.410626
4.680000 0.051965 -3.599874 -0.410582
4.685000 0.033961 -3.600653 -0.410538
4.690000 0.015956 -3.601163 -0.410494
4.695000 -0.002051 -3.601402 -0.410450
4.700000 -0.020058 -3.601371 -0.410405
4.705000 -0.038064 -3.601071 -0.410361
4.710000 -0.056066 -3.600500 -0.410317
4.715000 -0.074064 -3.599659 -0.410273
4.720000 -0.092057 -3.598548 -0.410229
4.725000 -0.110043 -3.597167 -0.410185
4.730000 -0.128021 -3.595516 -0.410141
4.735000 -0.145989 -3.593596 -0.410097
4.740000 -0.163946 -3.591406 -0.410053
4.745000 -0.181890 -3.588947 -0.410009
4.750000 -0.199821 -3.586219 -0.409966
4.755000 -0.217737 -3.583221 -0.409923
4.760000 -0.235637 -3.579955 -0.409879
4.765000 -0.253519 -3.576421 -0.409836
4.770000 -0.271382 -3.572618 -0.409793
4.775000 -0.289225 -3.568547 -0.409751
4.780000 -0.307046 -3.564209 -0.409708
4.785000 -0.324844 -3.559603 -0.409666
4.790000 -0.342618 -3.554730 -0.409624
4.795000 -0.360366 -3.549591 -0.409582
4.800000 -0.378087 -3.544186 -0.409541
4.805000 -0.395779 -3.538514 -0.409500
4.810000 -0.413442 -3.532578 -0.409459
4.815000 -0.431074 -3.526376 -0.409418
4.820000 -0.448674 -3.519910 -0.409378
4.825000 -0.466240 -3.513180 -0.409338
4.830000 -0.483771 -3.506186 -0.409298
4.835000 -0.501265 -3.498930 -0.409259
4.840000 -0.518722 -3.491411 -0.409220
4.845000 -0.536140 -3.483630 -0.409181
4.850000 -0.553518 -3.475588 -0.409143
4.855000 -0.570855 -3.467285 -0.409105
4.860000 -0.588148 -3.458722 -0.409068
4.865000 -0.605398 -3.449900 -0.409031
4.870000 -0.622602 -3.440819 -0.408994
4.875000 -0.639759 -3.431480 -0.408958
4.880000 -0.656869 -3.421883 -0.408922
4.885000 -0.673929 -3.412030 -0.408887
4.890000 -0.690938 -3.401921 -0.408852
4.895000 -0.707896 -3.391557 -0.408818
4.900000 -0.724801 -3.380939 -0.408784
4.905000 -0.741651 -3.370067 -0.408750
4.910000 -0.758446 -3.358942 -0.408718
4.915000 -0.775184 -3.347565 -0.408685
4.920000 -0.791864 -3.335938 -0.408653
4.925000 -0.808484 -3.324060 -0.408622
4.930000 -0.825044 -3.311933 -0.408591
4.935000 -0.841541 -3.299557 -0.408561
4.940000 -0.857976 -3.286934 -0.408532
4.945000 -0.874346 -3.274064 -0.408503
4.950000 -0.890651 -3.260949 -0.408474
4.955000 -0.906889 -3.247589 -0.408446
4.960000 -0.923059 -3.233986 -0.408419
4.965000 -0.939160 -3.220140 -0.408393
4.970000 -0.955190 -3.206053 -0.408367
4.975000 -0.971148 -3.191725 -0.408341
4.980000 -0.987034 -3.177157 -0.408316
4.985000 -1.002846 -3.162352 -0.408292
4.990000 -1.018583 -3.147309 -0.408269
4.995000 -1.034243 -3.132031 -0.408246
5.000000 -1.049825 -3.116517 -0.408224
5.005000 -1.065329 -3.100769 -0.408202
5.010000 -1.080753 -3.084790 -0.408181
5.015000 -1.096096 -3.068578 -0.408161
5.020000 -1.111357 -3.052137 -0.408142
5.025000 -1.126534 -3.035466 -0.408123
5.030000 -1.141627 -3.018568 -0.408105
5.035000 -1.156634 -3.001444 -0.408088
5.040000 -1.171555 -2.984095 -0.408071
5.045000 -1.186387 -2.966521 -0.408055
5.050000 -1.201131 -2.948725 -0.408040
5.055000 -1.215784 -2.930708 -0.408025
5.060000 -1.230347 -2.912472 -0.408011
5.065000 -1.244817 -2.894016 -0.407998
5.070000 -1.259193 -2.875344 -0.407986
5.075000 -1.273476 -2.856456 -0.407974
5.080000 -1.287663 -2.837354 -0.407963
5.085000 -1.301753 -2.818039 -0.407953
5.090000 -1.315745 -2.798513 -0.407944
5.095000 -1.329639 -2.778777 -0.407935
5.100000 -1.343433 -2.758832 -0.407928
5.105000 -1.357127 -2.738681 -0.407920
5.110000 -1.370718 -2.718324 -0.407914
5.115000 -1.384207 -2.697763 -0.407908
5.120000 -1.397592 -2.677000 -0.407904
5.125000 -1.410872 -2.656036 -0.407900
5.130000 -1.424047 -2.634873 -0.407896
5.135000 -1.437114 -2.613512 -0.407894
5.140000 -1.450074 -2.591956 -0.407892
5.145000 -1.462925 -2.570204 -0.407891
5.150000 -1.475666 -2.548261 -0.407891
5.155000 -1.488297 -2.526126 -0.407891
5.160000 -1.500816 -2.503801 -0.407892
5.165000 -1.513222 -2.481289 -0.407894
5.170000 -1.525515 -2.458591 -0.407897
5.175000 -1.537694 -2.435708 -0.407901
5.180000 -1.549757 -2.412642 -0.407905
5.185000 -1.561704 -2.389396 -0.407910
5.190000 -1.573534 -2.365970 -0.407916
5.195000 -1.585246 -2.342367 -0.407923
5.200000 -1.596839 -2.318589 -0.407930
5.205000 -1.608312 -2.294636 -0.407938
5.210000 -1.619665 -2.270512 -0.407947
5.215000 -1.630896 -2.246217 -0.407957
5.220000 -1.642004 -2.221753 -0.407967
5.225000 -1.652990 -2.197123 -0.407978
5.230000 -1.663852 -2.172328 -0.407990
5.235000 -1.674588 -2.147370 -0.408003
5.240000 -1.685200 -2.122252 -0.408016
5.245000 -1.695685 -2.096974 -0.408030
5.250000 -1.706042 -2.071538 -0.408045
5.255000 -1.716272 -2.045948 -0.408060
5.260000 -1.726373 -2.020204 -0.408077
5.265000 -1.736345 -1.994308 -0.408094
5.270000 -1.746186 -1.968263 -0.408111
5.275000 -1.755896 -1.942070 -0.408129
5.280000 -1.765475 -1.915732 -0.408149
5.285000 -1.774921 -1.889249 -0.408168
5.290000 -1.784234 -1.862626 -0.408189
5.295000 -1.793414 -1.835862 -0.408210
5.300000 -1.802458 -1.808961 -0.408231
5.305000 -1.811368 -1.781924 -0.408254
5.310000 -1.820142 -1.754754 -0.408277
5.315000 -1.828779 -1.727451 -0.408301
5.320000 -1.837279 -1.700020 -0.408325
5.325000 -1.845641 -1.672461 -0.408350
5.330000 -1.853865 -1.644776 -0.408376
5.335000 -1.861950 -1.616968 -0.408402
5.340000 -1.869895 -1.589039 -0.408429
5.345000 -1.877700 -1.560990 -0.408456
5.350000 -1.885364 -1.532825 -0.408484
5.355000 -1.892887 -1.504544 -0.408513
5.360000 -1.900268 -1.476151 -0.408542
5.365000 -1.907506 -1.447647 -0.408572
5.370000 -1.914601 -1.419034 -0.408602
5.375000 -1.921553 -1.390315 -0.408633
5.380000 -1.928360 -1.361492 -0.408664
5.385000 -1.935023 -1.332567 -0.408696
5.390000 -1.941541 -1.303541 -0.408729
5.395000 -1.947913 -1.274418 -0.408762
5.400000 -1.954139 -1.245199 -0.408795
5.405000 -1.960218 -1.215887 -0.408829
5.410000 -1.966151 -1.186484 -0.408864
5.415000 -1.971936 -1.156992 -0.408899
5.420000 -1.977573 -1.127413 -0.408934
5.425000 -1.983062 -1.097749 -0.408970
5.430000 -1.988402 -1.068003 -0.409007
5.435000 -1.993593 -1.038177 -0.409043
5.440000 -1.998634 -1.008273 -0.409081
5.445000 -2.003525 -0.978294 -0.409118
5.450000 -2.008267 -0.948241 -0.409156
5.455000 -2.012857 -0.918117 -0.409195
5.460000 -2.017297 -0.887924 -0.409233
5.465000 -2.021585 -0.857665 -0.409272
5.470000 -2.025722 -0.827341 -0.409312
5.475000 -2.029707 -0.796955 -0.409352
5.480000 -2.033539 -0.766510 -0.409392
5.485000 -2.037219 -0.736006 -0.409432
5.490000 -2.040746 -0.705448 -0.409473
5.495000 -2.044121 -0.674837 -0.409514
5.500000 -2.047341 -0.644175 -0.409555
5.505000 -2.050409 -0.613465 -0.409597
5.510000 -2.053322 -0.582709 -0.409639
5.515000 -2.056082 -0.551909 -0.409681
5.520000 -2.058687 -0.521068 -0.409723
5.525000 -2.061138 -0.490188 -0.409766
5.530000 -2.063434 -0.459270 -0.409808
5.535000 -2.065576 -0.428319 -0.409851
5.540000 -2.067563 -0.397335 -0.409894
5.545000 -2.069394 -0.366322 -0.409938
5.550000 -2.071071 -0.335281 -0.409981
5.555000 -2.072592 -0.304215 -0.410025
5.560000 -2.073957 -0.273126 -0.410068
5.565000 -2.075168 -0.242017 -0.410112
5.570000 -2.076222 -0.210889 -0.410156
5.575000 -2.077121 -0.179746 -0.410200
5.580000 -2.077864 -0.148589 -0.410244
5.585000 -2.078451 -0.117421 -0.410288
5.590000 -2.078882 -0.086244 -0.410332
5.595000 -2.079157 -0.055061 -0.410376
5.600000 -2.079277 -0.023874 -0.410421
5.605000 -2.079240 0.007315 -0.410465
5.610000 -2.079048 0.038504 -0.410509
5.615000 -2.078699 0.069690 -0.410553
5.620000 -2.078195 0.100870 -0.410597
5.625000 -2.077535 0.132043 -0.410642
5.630000 -2.076719 0.163206 -0.410686
5.635000 -2.075747 0.194357 -0.410730
5.640000 -2.074619 0.225493 -0.410774
5.645000 -2.073336 0.256613 -0.410817
5.650000 -2.071898 0.287713 -0.410861
5.655000 -2.070304 0.318791 -0.410905
5.660000 -2.068554 0.349846 -0.410948
5.665000 -2.066650 0.380874 -0.410991
5.670000 -2.064591 0.411874 -0.411034
5.675000 -2.062377 0.442843 -0.411077
5.680000 -2.060008 0.473778 -0.411120
5.685000 -2.057484 0.504678 -0.411163
5.690000 -2.054807 0.535541 -0.411205
5.695000 -2.051975 0.566363 -0.411247
5.700000 -2.048989 0.597142 -0.411289
5.705000 -2.045850 0.627877 -0.411330
5.710000 -2.042557 0.658565 -0.411372
5.715000 -2.039111 0.689203 -0.411413
5.720000 -2.035512 0.719790 -0.411454
5.725000 -2.031760 0.750323 -0.411494
5.730000 -2.027856 0.780799 -0.411534
5.735000 -2.023800 0.811217 -0.411574
5.740000 -2.019592 0.841574 -0.411613
5.745000 -2.015233 0.871868 -0.411653
5.750000 -2.010722 0.902096 -0.411691
5.755000 -2.006061 0.932257 -0.411730
5.760000 -2.001249 0.962348 -0.411768
5.765000 -1.996288 0.992367 -0.411805
5.770000 -1.991176 1.022311 -0.411842
5.775000 -1.985915 1.052179 -0.411879
5.780000 -1.980505 1.081967 -0.411916
5.785000 -1.974947 1.111675 -0.411951
5.790000 -1.969240 1.141299 -0.411987
5.795000 -1.963386 1.170838 -0.412022
5.800000 -1.957385 1.200289 -0.412056
5.805000 -1.951237 1.229649 -0.412090
5.810000 -1.944942 1.258918 -0.412124
5.815000 -1.938502 1.288092 -0.412157
5.820000 -1.931916 1.317169 -0.412190
5.825000 -1.925185 1.346148 -0.412222
5.830000 -1.918310 1.375026 -0.412253
5.835000 -1.911291 1.403801 -0.412284
5.840000 -1.904128 1.432470 -0.412314
5.845000 -1.896823 1.461032 -0.412344
5.850000 -1.889376 1.489484 -0.412373
5.855000 -1.881787 1.517825 -0.412402
5.860000 -1.874056 1.546052 -0.412430
5.865000 -1.866186 1.574163 -0.412458
5.870000 -1.858175 1.602155 -0.412484
5.875000 -1.850025 1.630028 -0.412511
5.880000 -1.841736 1.657778 -0.412536
5.885000 -1.833309 1.685404 -0.412561
5.890000 -1.824744 1.712904 -0.412586
5.895000 -1.816043 1.740275 -0.412609
5.900000 -1.807205 1.767516 -0.412632
